,time,mean,std,var,detrended_flux,df_flux_err
3060,1687.6242848113998,1.0014382819373606,0.0002853608608151644,8.143082088517163e-08,1.0015324,0.0013669794
3061,1687.6256737166932,1.0015306228330834,0.000285366358645285,8.143395864646944e-08,1.0022019,0.0013671641
3062,1687.6270626222204,1.0016225430123846,0.0002853709784300928,8.143659533014851e-08,1.0036131,0.0013703288
3063,1687.6284515275133,1.0017140142119738,0.00028537468787749967,8.143871248118037e-08,1.0023531,0.0013664371
3064,1687.6298404328063,1.0018050312726912,0.00028537747198313933,8.144030151548747e-08,1.0016496,0.0013695917
3065,1687.6312293380997,1.0018956000544246,0.0002853793312649725,8.144136271324291e-08,1.0013511,0.0013683524
3066,1687.6326182436264,1.0019857253184459,0.000285380289334069,8.144190954039692e-08,1.0003799,0.001366091
3067,1687.6340071489199,1.002075402224948,0.0002853803948485203,8.144196976389737e-08,1.0025584,0.0013678401
3068,1687.6353960542137,1.00216461011615,0.0002853797215358577,8.144158546388368e-08,1.0014416,0.0013694059
3069,1687.63678495974,1.0022533275166676,0.0002853783765366364,8.144081779468622e-08,1.0012618,0.001367479
3070,1687.638173865033,1.0023415246898968,0.0002853765092756937,8.14397520463801e-08,1.0023019,0.0013684358
3071,1687.639562770326,1.00242916044988,0.00028537431491054384,8.143849961066224e-08,1.0015751,0.0013709072
3072,1687.6409516758522,1.0025161888623113,0.00028537204323918143,8.143720306250525e-08,1.0021302,0.0013692045
3073,1687.642340581146,1.0026025546998718,0.00028537001047370465,8.14360428777623e-08,1.0029632,0.0013682963
3074,1687.6437294864395,1.0026881979959563,0.00028536860357990105,8.14352399091427e-08,1.0005424,0.0013677685
3075,1687.645118391966,1.002773056359589,0.0002853682844000407,8.143505774142253e-08,1.0013797,0.0013684779
3076,1687.6465072972587,1.002857043916602,0.0002853695960158524,8.143580633025079e-08,1.0051858,0.0013690805
3077,1687.6478962025517,1.0029400618705797,0.00028537317221958506,8.143784742266896e-08,1.0022534,0.0013680508
3078,1687.649285107846,1.0030220296417054,0.0002853797466942526,8.144159982327579e-08,1.0034114,0.001367797
3079,1687.6506740133727,1.0031028670221036,0.0002853901591415874,8.144754293486058e-08,1.0031732,0.0013688973
3080,1687.6520629186657,1.0031824965604659,0.00028540536261896683,8.145622101166395e-08,1.0046082,0.0013697665
3081,1687.6534518239591,1.0032608465286263,0.0002854264338283629,8.146824912797683e-08,1.0067726,0.0013713607
3082,1687.6548407294856,1.0033378686209147,0.00028545458357333677,8.148431928302712e-08,1.0037555,0.0013693548
3083,1687.6562296347784,1.0034135541865141,0.0002854911660577681,8.150520589702411e-08,1.0037991,0.0013696917
3084,1687.6576185400722,1.00348790889426,0.0002855376808818452,8.153176720338248e-08,1.0020459,0.0013693247
3085,1687.6590074453666,1.0035609402300631,0.0002855957763472105,8.156494746736588e-08,1.0084677,0.0013715748
3086,1687.6603963508924,1.0036326550402188,0.00028566725248117944,8.160577914014593e-08,1.0031,0.0013691687
3087,1687.6617852561853,1.0037031041067297,0.00028575406480562293,8.165538555293617e-08,1.0051963,0.0013724369
3088,1687.6631741614788,1.0037723492354096,0.0002858583205245219,8.171497941310032e-08,1.0015501,0.0013685649
3089,1687.6645630667717,1.003840460559325,0.00028598227783463,8.178586323548349e-08,1.00354,0.0013712889
3090,1687.665951972298,1.0039074896185305,0.00028612833354646353,8.186942325807628e-08,1.0050532,0.0013695104
3091,1687.6673408775923,1.003973482654938,0.0002862990152041922,8.196712610689025e-08,1.0030023,0.0013697591
3092,1687.6687297828853,1.0040384944240923,0.0002864969646663343,8.208051076302279e-08,1.0032172,0.0013696572
3093,1687.670118688411,1.0041025711800917,0.00028672491922074735,8.22111793021441e-08,1.0019413,0.0013701975
3094,1687.6715075937047,1.0041657435661169,0.00028698568900142185,8.236078569162082e-08,1.0022348,0.0013693947
3095,1687.6728964989975,1.0042280143826148,0.0002872821303984952,8.2531022446298e-08,1.0018973,0.0013687264
3096,1687.6742854042914,1.0042893565049817,0.00028761711175881303,8.272360297648153e-08,1.0044982,0.0013701557
3097,1687.6756743098185,1.004349715789061,0.0002879934748710479,8.294024156830093e-08,1.0065917,0.0013704126
3098,1687.677063215112,1.0044090401331756,0.00028841399473469295,8.318263235882348e-08,1.0044471,0.0013698336
3099,1687.678452120405,1.0044673004326807,0.0002888813326866412,8.345242437480988e-08,1.006398,0.0013715595
3100,1687.679841025698,1.0045244785009555,0.00028939798207451545,8.375119202880158e-08,1.0034726,0.0013695798
3101,1687.681229931225,1.0045805729527075,0.00028996621139170835,8.40804037488609e-08,1.002316,0.0013708732
3102,1687.6826188365185,1.0046355714539947,0.00029058799680199926,8.444138388539874e-08,1.0045412,0.001370216
3103,1687.6840077418115,1.0046894368439416,0.00029126495500475237,8.483527401392042e-08,1.0047865,0.001372759
3104,1687.6853966471053,1.0047421259786642,0.0002919982702624418,8.5262989836258e-08,1.0033699,0.0013689928
3105,1687.6867855526311,1.0047935933766934,0.0002927886207277224,8.572517642764209e-08,1.0057542,0.001371061
3106,1687.688174457924,1.0048437829370516,0.0002936360923496363,8.622215473036413e-08,1.0025715,0.0013690044
3107,1687.6895633632182,1.0048926394264672,0.00029454009972720917,8.675387034731433e-08,1.0058931,0.0013709783
3108,1687.6909522685119,1.0049400904145984,0.0002954993016216656,8.731983725889208e-08,1.003333,0.0013700341
3109,1687.6923411738048,1.0049860641984552,0.0002965115226361482,8.7919083056007e-08,1.006833,0.0013710749
3110,1687.693730079331,1.0050304807282142,0.00029757367424916825,8.855009160615011e-08,1.0061973,0.0013726993
3111,1687.695118984624,1.005073277552877,0.00029868168198205305,8.921074715162827e-08,1.0047219,0.0013700397
3112,1687.696507889917,1.0051144079598207,0.0002998304197115523,8.98982805844056e-08,1.0048727,0.0013710732
3113,1687.6978967952114,1.005153824619421,0.000301013642167397,9.060921277088171e-08,1.0052248,0.0013713407
3114,1687.6992857007385,1.0051914777406648,0.00030222393263153977,9.133930545527348e-08,1.0043315,0.0013709306
3115,1687.7006746060315,1.005227316130974,0.0003034526604037721,9.208351710612705e-08,1.0061507,0.0013729179
3116,1687.7020635113245,1.0052612832499372,0.0003046899522145414,9.283596698049951e-08,1.005992,0.0013720108
3117,1687.703452416618,1.0052933320030555,0.0003059246798381426,9.358990973407006e-08,1.0031736,0.0013699109
3118,1687.7048413219109,1.0053234202505286,0.00030714445949026195,9.433771899556517e-08,1.008279,0.001372663
3119,1687.7062302274376,1.0053514947666844,0.0003083356688222527,9.507088466806589e-08,1.004666,0.001372236
3120,1687.7076191327317,1.0053775252444754,0.0003094834932673357,9.578003260495303e-08,1.0033125,0.0013689256
3121,1687.7090080380244,1.0054014776053908,0.000310571992659856,9.645496262471363e-08,1.0063341,0.0013719138
3122,1687.7103969433174,1.0054232988053984,0.0003115841886165503,9.708470659583399e-08,1.0044042,0.0013709505
3123,1687.711785848844,1.0054429382134968,0.00031250219499477893,9.765762187655484e-08,1.0078026,0.0013732961
3124,1687.7131747541375,1.005460344108565,0.00031330737961744737,9.816151412275129e-08,1.0056499,0.0013710265
3125,1687.7145636594314,1.0054754868315448,0.00031398057109911353,9.85837990277255e-08,1.0048394,0.0013709256
3126,1687.7159525647248,1.0054883452970056,0.0003145030755902973,9.891218455575627e-08,1.0046674,0.0013712856
3127,1687.7173414700178,1.0054988998069174,0.00031486003819609156,9.913684365284425e-08,1.011038,0.0013719455
3128,1687.7187303755436,1.0055071315958646,0.0003150414372856456,9.925110720700536e-08,1.0100248,0.0013719035
3129,1687.720119280837,1.0055130228364613,0.00031504222800753703,9.925160542795296e-08,1.0084919,0.0013729193
3130,1687.7215081861314,1.005516556657839,0.00031486241254266773,9.91383388321891e-08,1.0080171,0.001371904
3131,1687.7228970914252,1.0055177171496186,0.00031450704001486713,9.891467821891324e-08,1.008415,0.0013725265
3132,1687.7242859967182,1.0055164893730306,0.0003139861365913525,9.858729397156348e-08,1.0038683,0.0013704316
3133,1687.7256749020116,1.005512859370111,0.0003133145620004925,9.816601476156047e-08,1.0082204,0.0013753038
3134,1687.7270638075374,1.0055068208171258,0.0003125110176813258,9.766313617221793e-08,1.0068375,0.0013716337
3135,1687.7284527128304,1.005498398245038,0.0003115946925375138,9.709125241754777e-08,1.0051482,0.0013713116
3136,1687.7298416181247,1.0054876360452187,0.00031058423443266976,9.646256667812759e-08,1.0026846,0.0013709826
3137,1687.7312305234182,1.0054745724858194,0.00030949754497702455,9.578873034680534e-08,1.004611,0.0013712434
3138,1687.7326194287111,1.0054592161656055,0.0003083516168049787,9.508071958624441e-08,1.0066832,0.0013717862
3139,1687.7340083342376,1.0054415642111172,0.00030716240816712926,9.434874499103013e-08,1.0044558,0.0013704166
3140,1687.7353972395304,1.005421622181574,0.000305944749792099,9.360218992535008e-08,1.0069253,0.0013723022
3141,1687.7367861448233,1.0053993935534593,0.00030471227485531126,9.284957044749875e-08,1.0047913,0.001370628
3142,1687.7381750501177,1.0053748936042919,0.0003034773796968729,9.209851998767997e-08,1.0052112,0.0013706592
3143,1687.7395639554115,1.0053481358371181,0.00030225119998504753,9.13557878924012e-08,1.0027405,0.0013712117
3144,1687.7409528607045,1.0053191251396456,0.0003010436085012473,9.062725421945226e-08,1.0053214,0.0013692478
3145,1687.7423417662308,1.005287841231559,0.0002998632303332231,8.991795690587558e-08,1.0045761,0.0013716212
3146,1687.7437306715244,1.0052542566297655,0.00029871747093510167,8.923212744186331e-08,1.0052509,0.0013711107
3147,1687.745119576818,1.0052183377775854,0.00029761256181271635,8.857323694872793e-08,1.0058906,0.0013705466
3148,1687.7465084821115,1.005180051971315,0.0002965536148420661,8.79440464758965e-08,1.0039339,0.001369711
3149,1687.7478973874054,1.0051393710524656,0.00029554468265050694,8.734665944298886e-08,1.0071324,0.001371932
3150,1687.7492862926983,1.0050962621599264,0.00029458882760354974,8.678257734883397e-08,1.0037637,0.0013709671
3151,1687.7506751979913,1.005050706744804,0.0002936882009506091,8.625275937760535e-08,1.004248,0.0013738339
3152,1687.7520641035176,1.0050026771199416,0.0002928441224408465,8.575768004814948e-08,1.0062691,0.0013711251
3153,1687.753453008811,1.0049521386561688,0.000292057166418213,8.529738845623577e-08,1.004363,0.0013710373
3154,1687.7548419141049,1.0048990668635311,0.0002913272384854313,8.487155988354736e-08,1.0034994,0.0013716782
3155,1687.7562308193983,1.0048434322643691,0.00029065365611292304,8.447954781180932e-08,1.003496,0.00137058
3156,1687.7576197246913,1.004785187990282,0.0002900352288682652,8.412043398466698e-08,1.0066293,0.0013721716
3157,1687.7590086299842,1.0047242761840027,0.00028947033436610816,8.379307447802645e-08,1.0071539,0.0013721335
3158,1687.760397535278,1.004660661032105,0.000288956994576351,8.349614471459735e-08,1.0037568,0.0013745221
3159,1687.7617864408044,1.0045943342024635,0.00028849294705676195,8.322818050149565e-08,1.0070446,0.0013718234
3160,1687.7631753460978,1.0045252918028544,0.0002880757131188184,8.298761648891574e-08,1.0039853,0.0013703916
3161,1687.7645642513917,1.0044535517646995,0.0002877026509645859,8.277281537205037e-08,1.0052456,0.0013690427
3162,1687.765953156685,1.004379135976995,0.0002873710042546007,8.258209408629774e-08,1.0048466,0.0013717714
3163,1687.767342061978,1.0043020752401952,0.00028707794779301394,8.241374810904845e-08,1.006191,0.0013723227
3164,1687.768730967272,1.0042224128240829,0.00028682063558237733,8.226607699587889e-08,1.0064489,0.0013715102
3165,1687.770119872566,1.0041402184662116,0.0002865962400862828,8.213740483159426e-08,1.0047755,0.0013709649
3166,1687.7715087778588,1.0040555912518567,0.00028640198230824005,8.202609547008944e-08,1.0011834,0.0013694962
3167,1687.7728976833846,1.0039686360710427,0.0002862351560369138,8.193056455147639e-08,1.0035844,0.0013719657
3168,1687.7742865886785,1.0038794312599915,0.0002860931479545454,8.18492893065414e-08,1.0062964,0.0013707301
3169,1687.7756754939714,1.0037880512685298,0.0002859734591458576,8.178081933584749e-08,1.0033747,0.0013725485
3170,1687.7770643992649,1.003694593439948,0.00028587371854088534,8.172378295239334e-08,1.0036873,0.0013702511
3171,1687.7784533045592,1.0035991579657022,0.0002857916948875946,8.167689286672395e-08,1.0021008,0.0013691952
3172,1687.7798422098522,1.0035018411815486,0.00028572529879568244,8.1638946371882e-08,1.0024868,0.001370768
3173,1687.7812311151451,1.0034027230052218,0.00028567258382646054,8.160882515008611e-08,1.0034357,0.0013704235
3174,1687.7826200204386,1.0033018705806644,0.00028563175028024397,8.158549676815565e-08,1.0039052,0.0013721428
3175,1687.7840089257315,1.0031993511696613,0.0002856011454405822,8.156801427697258e-08,1.0030715,0.0013694016
3176,1687.7853978312583,1.0030952384969023,0.00028557926290434293,8.155551540098781e-08,1.0058273,0.0013710407
3177,1687.7867867365526,1.0029896140339167,0.0002855647341082063,8.154721736629056e-08,1.0036262,0.001371163
3178,1687.788175641846,1.0028825880651417,0.00028555632496525773,8.154241472766387e-08,1.0020146,0.0013700669
3179,1687.789564547139,1.0027742823967132,0.00028555293004675804,8.15404758582887e-08,1.0030376,0.0013699679
3180,1687.790953452432,1.0026648130782712,0.00028555356290557927,8.15408372880706e-08,1.0000467,0.0013694272
3181,1687.7923423577254,1.0025542906828082,0.00028555734713180657,8.154299850095508e-08,1.0025896,0.0013714526
3182,1687.7937312630193,1.0024428011647137,0.0002855635081262528,8.154651717337245e-08,1.0018656,0.0013694937
3183,1687.7951201683127,1.0023304233716603,0.0002855713681156123,8.155100628742256e-08,1.0024228,0.0013707653
3184,1687.7965090736063,1.002217231160889,0.00028558033564413864,8.155612810661888e-08,1.0024642,0.0013704196
3185,1687.797897978899,1.002103298838637,0.0002855898991337124,8.156159048720403e-08,1.0014614,0.0013705125
3186,1687.799286884192,1.0019887021099994,0.000285599619301508,8.15671425451663e-08,1.0012183,0.0013702178
3187,1687.8006757897192,1.0018735093307782,0.0002856091217027912,8.15725703998398e-08,1.0035746,0.0013717328
3188,1687.802064695013,1.0017577841831553,0.00028561809014967675,8.157769342074886e-08,1.0018657,0.0013702736
3189,1687.803453600306,1.0016416056336763,0.00028562626251591583,8.158236183881086e-08,1.0031321,0.0013716898
3190,1687.8048425055995,1.0015250617788265,0.00028563342331206713,8.158645251297054e-08,1.0010812,0.0013698301
3191,1687.8062314108925,1.0014082547101564,0.000285639399670154,8.158986664392596e-08,1.001018,0.001369457
3192,1687.8076203161854,1.001291284948891,0.0002856440532210854,8.159252514057028e-08,0.9997658,0.0013682813
3193,1687.8090092214798,1.0011742443592577,0.0002856472736784303,8.159436495992008e-08,1.002203,0.0013700968
3194,1687.810398126774,1.0010572113271052,0.0002856489738715682,8.159533627387986e-08,1.0017036,0.0013714666
3195,1687.811787032067,1.0009402721740066,0.00028564909140636773,8.159540342128342e-08,1.0004306,0.001371053
3196,1687.81317593736,1.0008235207939946,0.00028564759085970885,8.159454616395562e-08,1.0019197,0.001371348
3197,1687.8145648426535,1.0007070502332802,0.0002856444630060381,8.159275924600789e-08,0.99906564,0.0013667383
3198,1687.8159537479464,1.0005909588595665,0.00028563972271873536,8.1590051194836e-08,0.9988368,0.001370758
3199,1687.8173426532398,1.0004753269875741,0.00028563340195184646,8.15864403105851e-08,1.0007991,0.0013697143
3200,1687.8187315585342,1.0003602141453616,0.000285625556858234,8.158195873057627e-08,1.000546,0.0013704071
3201,1687.8201204638272,1.0002456789175098,0.00028561627056561357,8.157665401180976e-08,1.0024936,0.0013721435
3202,1687.821509369353,1.0001317877319456,0.00028560565827962214,8.15705920413363e-08,1.0026114,0.0013721988
3203,1687.8228982746466,1.0000186354285734,0.000285593875274528,8.156386159432265e-08,0.9987844,0.0013688534
3204,1687.8242871799393,0.9999063433055506,0.0002855811205322893,8.155657640447794e-08,0.9973773,0.0013686813
3205,1687.8256760852332,0.9997950199306045,0.00028556763444434696,8.15488738421402e-08,1.0016022,0.0013704477
3206,1687.8270649905276,0.9996847498355461,0.0002855537031883767,8.154091740459552e-08,0.9987871,0.0013700286
3207,1687.8284538958205,0.9995756263784179,0.0002855396684271982,8.153290224551431e-08,0.99941164,0.0013693271
3208,1687.8298428011135,0.9994677375397353,0.00028552593377065733,8.15250588556058e-08,0.99859005,0.0013696466
3209,1687.831231706407,0.9993611646878913,0.0002855129707141399,8.151765644601332e-08,0.9990785,0.0013692664
3210,1687.8326206117013,0.9992559787782943,0.0002855013267341228,8.151100756694434e-08,1.0016985,0.0013713886
3211,1687.8340095169947,0.9991522511378313,0.0002854916340716616,8.150547312490754e-08,1.0016015,0.001370802
3212,1687.8353984222877,0.9990500817562045,0.00028548462211743175,8.150146946553282e-08,0.99650437,0.0013680443
3213,1687.8367873275815,0.998949593707372,0.0002854811240909632,8.149947221223996e-08,0.9984347,0.0013708421
3214,1687.8381762328745,0.9988508888583653,0.00028548208066742076,8.150001838219974e-08,0.99837947,0.0013686084
3215,1687.8395651381675,0.9987540556659527,0.00028548855159737653,8.150371309316791e-08,1.0000088,0.0013696622
3216,1687.8409540434616,0.9986591788237836,0.0002855017207262091,8.151123253762628e-08,0.9990066,0.0013696561
3217,1687.8423429487552,0.9985663541124258,0.0002855229042783113,8.152332886752173e-08,0.9980442,0.0013691961
3218,1687.8437318540482,0.9984756815159825,0.0002855535575872071,8.15408342507104e-08,0.99891466,0.0013693382
3219,1687.8451207593416,0.998387256727655,0.00028559527951429613,8.156466368084892e-08,0.9980096,0.0013697224
3220,1687.8465096646346,0.9983011764224516,0.0002856498164988727,8.159581766583964e-08,0.9966423,0.0013675544
3221,1687.8478985699276,0.9982175293589894,0.00028571906458586257,8.163538386782032e-08,0.9955254,0.0013670389
3222,1687.849287475222,0.9981363791079121,0.0002858050650346537,8.168453519946261e-08,0.9963526,0.0013681834
3223,1687.8506763805156,0.9980577528899366,0.0002859100007252248,8.174452851469804e-08,0.9971273,0.0013704628
3224,1687.8520652858083,0.9979816501127716,0.0002860361951407382,8.181670493059045e-08,1.0000765,0.0013681998
3225,1687.8534541911022,0.9979080605283157,0.0002861861092639049,8.190248913561171e-08,0.99819446,0.0013719561
3226,1687.8548430963956,0.9978369917394689,0.0002863623291244245,8.200338354156524e-08,0.9957888,0.0013655479
3227,1687.8562320016886,0.9977684530367379,0.0002865675546096394,8.212096335494868e-08,0.9986856,0.0013665487
3228,1687.8576209069824,0.9977024351900956,0.00028680456928681787,8.225686096379712e-08,0.9976702,0.0013701605
3229,1687.8590098122766,0.9976389316689499,0.0002870762175946582,8.241275470845554e-08,0.998565,0.001369141
3230,1687.8603987175693,0.997577938964981,0.00028738538451224244,8.259035923124945e-08,0.99708176,0.0013685508
3231,1687.8617876228623,0.9975194602005135,0.0002877349618157086,8.279140825108729e-08,0.9972109,0.0013687147
3232,1687.8631765281561,0.9974634939286166,0.00028812780778172573,8.30176336171031e-08,0.99887776,0.0013696776
3233,1687.8645654334496,0.9974100367321798,0.000288566703725554,8.327074249903165e-08,0.9970847,0.001368528
3234,1687.8659543387434,0.9973590963947448,0.00028905430595560006,8.355239179147364e-08,0.99550396,0.0013694615
3235,1687.8673432440369,0.9973106752233496,0.0002895930892166175,8.386415732202377e-08,0.9994195,0.0013698158
3236,1687.8687321493298,0.9972647604519609,0.0002901852878583708,8.420750128944553e-08,0.99813485,0.001369378
3237,1687.8701210546228,0.9972213565149549,0.0002908328312996644,8.458373576177906e-08,0.9964583,0.0013684669
3238,1687.8715099599162,0.9971804785838057,0.0002915372724479133,8.499398122636882e-08,0.9938128,0.0013654614
3239,1687.8728988652101,0.997142126953847,0.00029229970957341954,8.543912021670543e-08,0.99956876,0.0013697171
3240,1687.8742877705035,0.9971062715503632,0.0002931207042034777,8.591974723274268e-08,0.996611,0.0013684557
3241,1687.8756766757974,0.9970728955378446,0.00029400020859864036,8.643612265604405e-08,0.99663115,0.0013681793
3242,1687.8770655810908,0.9970419809630624,0.0002949374844790407,8.698811975082437e-08,0.99945366,0.0013692385
3243,1687.8784544863838,0.9970135091306845,0.00029593102160669916,8.757516954918466e-08,0.99728703,0.0013688792
3244,1687.8798433916768,0.996987483624609,0.0002969784605238722,8.819620601512913e-08,0.9947281,0.0013671337
3245,1687.8812322969711,0.9969639100035433,0.00029807651495191323,8.884960876587815e-08,0.99581814,0.0013673867
3246,1687.8826212022645,0.9969427682613173,0.0002992208958969723,8.953314454138672e-08,0.99674904,0.0013684718
3247,1687.8840101075575,0.9969240199414837,0.0003004062461399487,9.024391271989547e-08,0.9969706,0.0013680542
3248,1687.8853990128512,0.9969076209120897,0.0003016260849702342,9.097829513447092e-08,0.9965658,0.0013715641
3249,1687.886787918144,0.9968935251619243,0.0003028727621653259,9.173191006165408e-08,1.0002763,0.0013696763
3250,1687.8881768234369,0.9968816907787205,0.00030413742841563533,9.249957536327571e-08,0.99714804,0.0013684157
3251,1687.8895657287312,0.9968721080580107,0.0003054100099328249,9.327527416716821e-08,0.9954972,0.0013683616
3252,1687.890954634025,0.9968647739158799,0.0003066791979150292,9.405213043380567e-08,0.99678624,0.00137136
3253,1687.892343539318,0.9968596712116476,0.0003079324607660546,9.482240039343777e-08,0.99778205,0.0013672982
3254,1687.8937324446115,0.9968567799769629,0.0003091560806258964,9.557748218796575e-08,0.99542683,0.0013665508
3255,1687.8951213499045,0.9968560847009708,0.00031033520035292627,9.63079365780909e-08,0.99777704,0.0013682818
3256,1687.896510254965,0.9968575593739758,0.00031145390152332165,9.700353277409895e-08,0.9974005,0.0013702472
3257,1687.8978991602594,0.9968611839815066,0.0003124953210101827,9.765332565325714e-08,0.9947186,0.0013673521
3258,1687.8992880655533,0.9968669399534313,0.00031344179851272217,9.82457610548899e-08,0.99436057,0.0013660783
3259,1687.9103993078993,0.9969812222482933,0.00031597520700544997,9.984033144213697e-08,0.99835855,0.0013705455
3260,1687.911788213193,0.9970027704824869,0.00031562794218439595,9.962099788755638e-08,0.9965244,0.001370133
3261,1687.9131771184866,0.9970256622090093,0.0003151627536537065,9.93275612905869e-08,0.994544,0.0013671687
3262,1687.91456602378,0.9970498178038392,0.0003145924928641483,9.896843656647921e-08,0.99786115,0.0013692334
3263,1687.915954929074,0.9970751335966319,0.0003139291191696205,9.85514918626138e-08,0.99670476,0.0013687043
3264,1687.917343834134,0.9971015065806687,0.0003131835799888466,9.808395477463025e-08,0.99499893,0.0013691116
3265,1687.918732739427,0.9971288266940224,0.0003123657355593551,9.757235275153697e-08,0.9973792,0.001368784
3266,1687.9201216447213,0.9971569626623692,0.0003114843304778322,9.702248813322338e-08,0.9964054,0.00136801
3267,1687.9215105500155,0.9971857785607985,0.0003105470058438288,9.643944283856703e-08,0.9981797,0.0013699863
3268,1687.925677265895,0.9972749377342984,0.00030746765862307396,9.453636109915514e-08,0.9995175,0.0013683735
3269,1687.927066171188,0.9973051322888522,0.0003063833250969914,9.387074189748871e-08,0.99828786,0.0013670208
3270,1687.9284550764814,0.9973353817092325,0.00030528996800405304,9.320196456391572e-08,0.9980116,0.0013688139
3271,1687.9298439817758,0.9973656042726714,0.00030419877345679974,9.253689377262138e-08,0.9960731,0.0013674829
3272,1687.9312328870687,0.9973957245823482,0.0003031198677188666,9.188165420590319e-08,0.999995,0.00136968
3273,1687.9326217921289,0.997425663009305,0.0003020622760305715,9.124161860076919e-08,0.9977517,0.0013689173
3274,1687.9340106974223,0.997455363688861,0.0003010339034754221,9.062141104164976e-08,0.9962174,0.0013676498
3275,1687.9353996027153,0.9974847778486463,0.000300041528954267,9.002491909721425e-08,0.9961397,0.0013682236
3276,1687.9367885080092,0.9975138425494238,0.0002990908098511593,8.945531253742234e-08,0.9957527,0.0013670458
3277,1687.9381774133035,0.9975424747730496,0.0002981863029597506,8.891507127280416e-08,0.9978346,0.0013684053
3278,1687.9395663185962,0.9975705721554935,0.0002973314944680125,8.840601760258177e-08,0.99838746,0.0013678634
3279,1687.940955223889,0.9975980335947129,0.0002965288430709647,8.792935477300482e-08,0.9965182,0.0013661297
3280,1687.9423441291829,0.997624764878443,0.0002957798271721509,8.748570616198747e-08,0.9996542,0.0013695542
3281,1687.9437330344763,0.9976506689663217,0.000295084998024289,8.707515605899464e-08,1.0003734,0.0013694591
3282,1687.9451219395373,0.9976756737542553,0.0002944440471612493,8.669729690869598e-08,0.9977481,0.0013683208
3283,1687.9465108448308,0.9976997401086394,0.00029385587199323834,8.635127350490648e-08,0.9979086,0.0013678882
3284,1687.9478997501244,0.9977228377751479,0.0002933186417739281,8.603582561210194e-08,0.9982052,0.0013697556
3285,1687.9492886554171,0.9977449408988943,0.00029282986726907837,8.574933116482604e-08,0.9958767,0.001366342
3286,1687.9506775607101,0.9977660252587024,0.00029238647544349035,8.54898510222668e-08,0.9974827,0.0013686416
3287,1687.9520664660045,0.9977860496492685,0.0002919848786628467,8.525516936775731e-08,0.9994345,0.0013690549
3288,1687.9534553712983,0.9978049705334731,0.00029162105392079816,8.504283908987708e-08,0.9980917,0.001367822
3289,1687.9548442765913,0.9978227616836404,0.00029129062189541124,8.485022640421545e-08,0.99753094,0.0013682925
3290,1687.956233181652,0.9978394041000643,0.000290988923950499,8.467455386186929e-08,0.9994541,0.0013686153
3291,1687.9576220869449,0.9978548816665824,0.00029071110377327207,8.451294585707415e-08,0.9986512,0.0013683089
3292,1687.9590109922378,0.9978691965093187,0.00029045219244382885,8.436247609542697e-08,0.99827546,0.0013678225
3293,1687.9603998975322,0.9978823646728484,0.00029020719491837756,8.422021598239319e-08,0.99943817,0.0013680821
3294,1687.9631777081195,0.9979053860359405,0.00028974009626597764,8.3949323384218e-08,0.9988401,0.0013684948
3295,1687.9645666134124,0.9979153350291399,0.00028951297748773953,8.381776413381639e-08,0.99666184,0.0013683568
3296,1687.965955518473,0.9979243186368643,0.0002892897867980088,8.36885807456374e-08,0.99724066,0.0013672991
3297,1687.967344423766,0.9979323846312798,0.0002890706493017516,8.356184028773624e-08,0.99782336,0.001368364
3298,1687.9687333290594,0.997939571574206,0.00028885580989446977,8.343767890979005e-08,0.9978274,0.0013682017
3299,1687.9701222343538,0.9979459158717583,0.00028864559939264486,8.331628204873922e-08,0.9985842,0.0013679935
3300,1687.9715111396467,0.9979514549895394,0.00028844040497594465,8.319786722268697e-08,0.99854815,0.0013674884
3301,1687.9729000449397,0.9979562347271951,0.00028824064484991597,8.308266934349539e-08,0.99819595,0.0013671442
3302,1687.9742889502334,0.9979603097514917,0.00028804674690797517,8.29709284042671e-08,0.9968867,0.0013663808
3303,1687.9756778552933,0.9979637366891297,0.0002878591314210093,8.28628795424579e-08,0.9993714,0.0013673512
3304,1687.9770667605871,0.9979665663606909,0.0002876781973747282,8.275874524477307e-08,0.9981005,0.0013654951
3305,1687.9784556658815,0.9979688618713017,0.00028750431442049057,8.265873081039631e-08,1.0019342,0.001368498
3306,1687.9798445711745,0.9979707015752355,0.00028733781489707883,8.256301986982794e-08,1.0003538,0.0013681087
3307,1687.9812334764674,0.9979722097851278,0.00028717899569988617,8.247177557119524e-08,0.9975471,0.0013662751
3308,1687.9826223817608,0.9979735436081334,0.0002870281164928512,8.238513965743376e-08,0.9970134,0.0013687892
3309,1687.9840112868224,0.9979748599009195,0.00028688539696949066,8.230323099434225e-08,0.99535334,0.0013676726
3310,1687.9854001921158,0.9979762988663976,0.00028675102208018964,8.22261486640334e-08,0.99759144,0.001366802
3311,1687.9867890974087,0.9979779717550733,0.00028662514323108616,8.215397273224065e-08,0.9977304,0.0013663361
3312,1687.9881780027026,0.9979799791150861,0.00028650787873327064,8.20867645762385e-08,0.99694663,0.0013670363
3313,1687.9895669079956,0.9979824156651388,0.00028639931670918026,8.202456861148536e-08,0.9973747,0.001367571
3314,1687.9909558130557,0.9979853638637816,0.0002862995209461007,8.196741569396677e-08,0.99566376,0.0013663217
3315,1687.9923447183498,0.9979888918897895,0.0002862085361999455,8.19153261937155e-08,0.998722,0.0013656346
3316,1687.9937336236435,0.9979930452500868,0.0002861263900154039,8.186831106324704e-08,0.99979174,0.0013681334
