,time,flux,flux_err,gp_st_dev
11003,9.194960203209055,-0.041751701007043444,0.015657134322244682,0.024109361456349378
11004,9.56458362475673,-0.027175154076663273,0.0156579508912232,0.023856247185353792
11005,9.934207046427796,-0.06385337898501219,0.01565317636998045,0.02356953564289391
11006,10.30388473530623,-0.03686202309184813,0.015656111823436205,0.023249789194810248
11007,10.673508160925724,-0.02937357967186588,0.015656392116815875,0.02289778949820616
11008,11.043185881391588,-0.044396979204972924,0.015653892357491095,0.022514200340478865
11009,11.412755035855286,-0.053306487527073364,0.015653013818887822,0.02210004748019165
11010,11.78237845752635,-0.025104296401670296,0.01565669243115123,0.021656092565995738
11011,-0.7810838009359168,0.0013649894091001301,0.008833018796825945,0.014767495541933176
11012,-0.5142251079318223,0.02266129750552084,0.008835490541445178,0.015149644540813478
11013,-0.24736643773304084,0.5834957330505228,0.008909265952372014,0.015525545839205696
11014,0.019492235405488025,1.0027433229135987,0.00898471260581038,0.015894352101586105
11015,0.2863900850428679,0.6718554681498403,0.00891444347990252,0.016255315116250505
11016,0.5532487780469624,0.5714051157128299,0.008902287697226825,0.016607572955073997
11017,0.8201074482457439,0.4664416869507554,0.008889726569880381,0.016950465855025923
11018,1.087005297972207,0.43370912484966356,0.00888623449337169,0.01728336925946394
11019,1.3538639909763015,0.3259061074445536,0.008878551442499388,0.017605551396656753
11020,1.6206834844980653,0.2805162016793272,0.008873229417100144,0.017916419975829427
11021,1.8875813342245285,0.2941267173972193,0.008869788008675295,0.018215547569074578
11022,2.15444000442331,0.26911474451348083,0.008866737200240709,0.018502271664325783
11023,2.4212986974274044,0.2390839677721665,0.008863299545007256,0.018776141192475854
11024,2.6881965471538676,0.21213246974494804,0.008860210668488515,0.019036728407094784
11025,2.955055240157962,0.1679212815648058,0.00885517415372045,0.019283521558750308
11026,3.2219139132074077,0.1678813275710032,0.008855185949464836,0.01951615322196405
11027,3.488811762933871,0.14379759187673316,0.008852298672941069,0.01973427530872111
11028,3.7556704331326523,0.10746643826371775,0.008848153004959308,0.01993747136431711
11029,4.022489946609065,0.082043848906047,0.008844894162487354,0.020125421479628446
11030,4.289387796246445,0.0933063256284844,0.00884652465606373,0.02029790352089908
11031,4.5562464921902865,0.0652250940107564,0.008843270102953374,0.02045456098248863
11032,4.823105162389068,0.06941296403315411,0.008843465268905953,0.020595166898420534
11033,5.090003012115531,0.06026254681641457,0.008842411694464133,0.02071950810334241
11034,5.356861682314313,0.06047854722996745,0.00884245887744168,0.02082734050882714
11035,5.623759554846089,0.07083006964092341,0.008843501192309314,0.02091851038982248
11036,5.890618225044871,0.03914564033059157,0.008839942630695896,0.020992827429496454
11037,6.157437741371948,0.05813860079533064,0.008841903941285303,0.02105015704394424
11038,6.424296411659812,0.06185972812086745,0.00884197659234732,0.02109039519291222
11039,6.691194261297192,-0.05538204625899366,0.00883741190735473,0.021113434350217456
11040,6.958052954301286,0.033560760804076266,0.008837677311603433,0.021119188444835846
11041,7.224911627350732,0.03309141384414663,0.008837794464792001,0.021107603327228563
11042,7.491809499882509,0.042288067384930156,0.00883850220945521,0.02107863502861364
11043,7.75866817008129,0.018482846851372657,0.008835143907411268,0.021032273872735534
11044,8.02552684028007,0.014624504601904101,0.008834416056365582,0.020968518884126392
11045,8.292385533284166,0.02046831041035863,0.008834564843595915,0.020887392211194344
11046,8.559244203482947,0.007472726588067498,0.008832429009606605,0.02078893618389302
11047,8.826102876621476,0.016782258679658754,0.008833215303204025,0.020673213314673238
11048,9.092961569536488,0.014952096570539164,0.0088323437585449,0.020540306400339284
11049,9.35985941926295,0.023645470470190062,0.008832919605339056,0.02039029540876226
11050,9.626718112356128,0.01713481192428319,0.00883149660962985,0.020223348161681053
11051,9.893576782376742,0.0454601635586728,0.008834564307425715,0.020039588491259894
11052,10.16047465793735,0.029476721108759613,0.008831900613875097,0.019839151338324052
11053,10.427294148519366,0.020225312255809275,0.008829962626689366,0.019622315605496543
11054,-1.475351610595239,-0.0018648156242711891,0.00615843444905577,0.006101805454629121
11055,-0.9894582267708177,-3.146737148117473e-05,0.006159025769022693,0.006345488627831525
11056,-0.5034934637619827,0.17593936546673822,0.006180957444373862,0.006582794386505268
11057,-0.01760003322343548,0.91856594185636,0.006281926640272275,0.006812758140166026
11058,0.46829339212465326,0.7644957070084314,0.006253048079492199,0.007034606155870365
11059,0.9541868174727419,0.34754701038538094,0.0062033275508792144,0.007247605555168098
11060,1.4400802428208306,0.1929346825773847,0.00618481189125585,0.0074510916739956275
11061,1.9259736733593777,0.12187490690915921,0.00617669679290116,0.00764446142636091
11062,2.411938436368213,0.10415382131894069,0.006174898850441528,0.007827193762219365
11063,2.8978318617163015,0.09983562984402646,0.006174951124925296,0.007998739291312248
11064,3.3837252870643906,0.0664753653268587,0.006171239261850288,0.008158677427483984
11065,3.8696187124124792,0.07198730062905936,0.006172229666585764,0.008306604156849433
11066,4.355583433897647,0.09030955161665849,0.00617530130775742,0.008442175861386014
11067,4.841405526775447,0.08076823503295213,0.006174266310451562,0.00856501215609216
11068,5.327298952285738,0.07566314734667413,0.006174212911785348,0.008674883625038909
11069,5.813263715132371,0.049998626979272445,0.006171481523167535,0.00877153367320247
11070,6.29915714048046,0.042239360917056,0.006170780220684583,0.008854717211984215
11071,6.7850505658285485,0.03402036366832558,0.006170292700230231,0.008924265724168295
11072,7.271015334027842,0.033981385457865096,0.006170435471400952,0.008980034771458893
11073,7.756908759375931,0.03377802588468628,0.006170848421086346,0.00902188769381414
11074,8.242873522384766,0.04500838258942018,0.0061726019583393365,0.009049747245472944
11075,8.728695610072108,0.03744221577111376,0.0061719388780595704,0.009063545085252178
11076,9.214589035420197,0.03079409536191633,0.006171239261850288,0.00906326129625313
11077,9.700482465958745,0.025626762579613296,0.006170896386204067,0.009048893663191851
11078,10.18644722896758,0.016263500045433282,0.006169838530521796,0.009020467769582919
11079,10.672340654315668,0.018803366672524528,0.006170384508463373,0.008978052836893036
11080,11.158305417324502,0.017716062733574428,0.006170214007458968,0.00892172767140029
11081,11.644198842672592,0.026541251795132198,0.006171178181270688,0.008851630845339676
11082,12.130092268182883,0.0107332054230287,0.006169307166952025,0.008767908498979885
11083,12.615914360898481,-0.001868377090960177,0.00616772431806718,0.008670761380720628
11084,13.101879123907317,0.009630538132544313,0.006168957733574867,0.008560362330249894
11085,13.587772549255405,0.009361335168359335,0.006169041110439658,0.0084370098301934
11086,14.073665974765696,0.005536373755999261,0.006168187293871448,0.008300976978710028
11087,14.559630737612329,0.0005393181368532467,0.0061672379217952746,0.008152566673927476
11088,15.045524168150877,0.011246374810063202,0.006168405947357316,0.007992187312869528
11089,-0.9150089087735219,0.029765244783610603,0.01748563679695985,0.019281756934642194
11090,-0.7268096424613099,0.02250030563354324,0.017484551611288427,0.020095958926126
11091,-0.5386103762747478,0.027271643613309957,0.017486263009469406,0.02089652275078072
11092,-0.35041112610856484,0.20025848080215797,0.01750843050485886,0.02168104721280519
11093,-0.16221185992200282,0.9477376717417827,0.017632910010640587,0.022447336080994227
11094,0.02598740840060973,0.8882401932492843,0.017595162006054342,0.02319337427476382
11095,0.21418667464999674,0.7397893414215058,0.017583475555534717,0.023917308575747923
11096,0.40241357184386806,0.6503145446282041,0.017569105795097864,0.024617532246024778
11097,0.590612822010051,0.5963330575591569,0.01756472978788519,0.025292263555824746
11098,0.7788120882594382,0.49626636897098003,0.017554131194592062,0.025940151580219038
11099,0.9670389854533095,0.4143868270431186,0.017546097294170834,0.026559940029997845
11100,1.1552106227686127,0.3716183913479947,0.017542988672685684,0.027150119560820737
11101,1.3434098890179997,0.3305004708314454,0.017540177128124865,0.02770980918329438
11102,1.531636786211871,0.32961045735693195,0.017542648316569143,0.02823793696104692
11103,1.719836052398433,0.27478703574061997,0.017538356196185816,0.02873337364658799
11104,1.908035302627441,0.2855342926857087,0.017542142858348972,0.029195304795530917
11105,2.0962622017688877,0.3679701562345926,0.017555149057075597,0.02962297246887183
11106,2.2844614680811,0.21471120237306726,0.017538828527123056,0.030015505547106653
11107,2.4726883652749714,0.20643262823868672,0.01753874838047081,0.030372343741467675
11108,2.6608876315243584,0.19708090709985568,0.017541629385463577,0.03069277460936832
11109,2.849059266829261,0.24183987736576387,0.017549380101046865,0.03097627242683417
11110,3.0372585190686694,0.1661019931147331,0.01754309232902259,0.031222442722926777
11111,3.2254854161368907,0.15559393539684843,0.017542868987018328,0.03143085392297533
11112,3.413684682449103,0.15398374126903022,0.017545162784205634,0.031601091314742556
11113,3.60188394869849,0.14618788175306419,0.017546966083881187,0.031732895549635376
11114,3.7901108458923614,0.16425972838004052,0.01755084144167283,0.031826044822873004
11115,3.9783101121417483,0.13437936139548706,0.017545972265393325,0.03188033881851491
11116,4.16653701134602,0.1784230334694191,0.017556223556526716,0.03189567998223765
11117,4.354708646650923,0.1275651727620695,0.017551056234700855,0.03187201618492742
11118,4.54290791290031,0.12634734081239943,0.017551988607421992,0.03180935137072388
11119,4.731107163129318,0.08292184863921756,0.017547857314654174,0.03170775213928301
11120,4.9193340601975395,0.09899484304117248,0.017550213626230233,0.03156732190462096
11121,5.107533328520152,0.12617434888609966,0.017554107150596385,0.031388290686010734
11122,5.295732594769539,0.043182509536533416,0.017544156676564428,0.031170892600762556
11123,5.483959492026235,0.0502112771240622,0.017544761516633384,0.030915403923892134
11124,5.672158758149972,0.06732352892447875,0.01754623247485762,0.030622282854483575
11125,5.8603303935177,0.06750689154592972,0.017543989971527753,0.030291997913147333
11126,6.048557292721972,0.09076059615149833,0.017547586953280594,0.02992491916256498
11127,6.236756558971359,0.0428089855506274,0.01754129063228008,0.029521798855490358
11128,6.424955825220746,0.05461120423202871,0.017541590915070498,0.02908326326490101
11129,6.613155075449754,0.06381768490803412,0.01754151290566231,0.028610073414250047
11130,6.801381972517975,0.024131478737431582,0.017535563886821533,0.02810300234143862
11131,6.989581238830187,0.07570627613419316,0.017539295514950145,0.0275631446284248
11132,-0.6085155499922511,0.015510176606582623,0.027604902081335703,0.03758565643246197
11133,-0.41749972477716407,0.02374850197733938,0.027604163489240774,0.03985069482222039
11134,-0.2264839159497392,0.7057621336385008,0.027685870135421516,0.042167135204988306
11135,-0.03546810705854914,1.0457230602690166,0.02774990815647031,0.04453004709029134
11136,0.15557574616012557,0.7420511356939545,0.02768663292996927,0.04693543279270832
11137,0.3465915733519345,0.5609280474958881,0.027662792679366135,0.04937871354330134
11138,0.5376073821793594,0.5668065066731839,0.02766118029526737,0.051856769568695026
11139,0.7286512353980341,0.55562559049359,0.027657672608741954,0.054366841057852146
11140,0.9196670606131212,0.4704247506227574,0.02764473097301757,0.05690534647641294
11141,1.1106548270897834,0.43173946281564785,0.027636805921567337,0.05946967198754681
11142,1.301670635853443,0.4057273474536167,0.027631651633682263,0.06205817756452378
11143,1.4927145055235451,0.37129789020022014,0.027624218976961983,0.06466865843286822
11144,1.6837303142872047,0.34653467885742806,0.027618122462551284,0.06729828680401344
11145,1.8747461230508644,0.31437830589851623,0.027611642047164695,0.06994551812850386
11146,2.0657899927209664,0.2797519260900816,0.027604239434868616,0.07260893563365842
11147,2.2568058035888785,0.31056268332517495,0.027605395310632996,0.07528605094534115
11148,2.4478216124163032,0.24040537630992234,0.027593544454420558,0.07797563966919155
11149,2.63886548202264,0.26635397410810774,0.027593707195051644,0.0806765661025986
11150,2.82985324639505,0.24168949392008807,0.02758783184098576,0.0833861776079519
11151,3.020869055222475,0.29538583801172197,0.02759143049535111,0.08610427082793884
11152,3.211912926869299,0.32284563049972526,0.027592463689716674,0.08882951303539115
11153,3.4029287356329587,0.24784602055025023,0.02758074636427846,0.09155982070579047
11154,3.5939445445241485,0.24151428470118314,0.02757673877191704,0.09429435975568003
11155,3.7849884140667203,0.2285049815437724,0.027572483313055972,0.09703234325666066
11156,3.9760042229579105,0.24877527841740982,0.027573197702698074,0.09977181858871328
11157,4.16704807624035,0.20533147079957176,0.027565358611683743,0.10251247981514132
11158,4.358035858977145,0.2873842344187328,0.02757322858168961,0.10525204517037877
11159,4.549051667804569,0.17503574483098322,0.02755871545566607,0.10799067874069639
11160,4.740067476631994,0.286436055532907,0.02756932864851491,0.11072696664624054
11161,4.931111346238331,0.296203410399484,0.027569219320193517,0.11346032685095275
11162,5.122127155065756,0.23749306374108917,0.02756149957230865,0.1161889999250099
11163,5.3131710084119605,0.23634123053647116,0.027559903879556664,0.11891285600808996
11164,5.50418683560377,0.2395253872554251,0.02755961261555539,0.12163018844773237
11165,5.69520264436743,0.20204502090293944,0.027555296233278577,0.12434051255450032
11166,5.886190408676074,0.2157425634380562,0.027556455447312316,0.12704256956160973
11167,6.077234278346176,0.16168433962320852,0.02755023458236812,0.12973670577971305
11168,6.268250089214088,0.13887225200256523,0.027547672460637686,0.13242090955324196
11169,6.459265914301644,0.23678801119464105,0.02756044801746163,0.13509477338715892
11170,6.65030976764785,0.265541956383328,0.02756453239001823,0.1377579008497182
11171,6.841325592735407,0.13509860719423644,0.027551223544664723,0.14040874159537728
11172,-0.6257505378092133,0.006262581500016233,0.04150695918532433,0.03822929529195091
11173,-0.4430610720414571,0.07055977640103367,0.04151133131808901,0.038843913924114126
11174,-0.2603984067706784,0.37791407947351957,0.04154784108860277,0.039444803743385604
11175,-0.07776257705850292,1.2927642828883517,0.041686726689790135,0.04002136653856747
11176,0.10492688864827655,0.6331738686813404,0.04160031173188902,0.040564161038333636
11177,0.28758955196779956,0.6775063508784281,0.04157948760315073,0.041064170702971886
11178,0.47025219967727705,0.5508416725938441,0.04156414031874775,0.04151360814035234
11179,0.6529416830063345,0.5998055789936403,0.04156937223274627,0.04190552424637378
11180,0.835604330715812,0.5336837293615959,0.04155973788532285,0.04223362960880692
11181,1.0182669784252896,0.45931008594937667,0.04155212863202433,0.042492599900843774
11182,1.2009296261957436,0.45980715362478924,0.04155164382146076,0.0426777950390244
11183,1.38359228945429,0.31411670820053683,0.04153507946053883,0.04278528260583658
