,time,flux,flux_err,gp_st_dev
86,11.875834290230877,0.19933071371461453,0.13577570378999637,0.028429975605017966
87,12.070520098738205,-0.019352251190877093,0.13563863622943595,0.028432932343764327
88,12.265205907309277,-0.27074202843072925,0.1355756789241451,0.02843583443768741
89,12.459891715944092,0.00839412123645172,0.13563053587578422,0.0284385779290891
90,12.654577491719456,0.03594466228649947,0.1358934482162914,0.0284410833153381
91,12.849263300258656,-0.06006880915053172,0.13566556092710355,0.028443292568114436
92,13.043949108925341,0.08255714220335728,0.13571680663733635,0.028445166623431762
93,13.238634917623898,-0.1312818797492354,0.13557946973004123,0.028446682307095437
94,13.433320726131226,-0.005133078479590983,0.1356014863316538,0.028447829724248284
95,13.628006534638555,0.03830186098427041,0.13564515043009437,0.028448609704641994
96,13.8226923432415,0.023586791502687523,0.13561030494326481,0.028449031724929567
97,14.017378151748828,0.05082197267953779,0.13575479450273764,0.0284491121503344
98,14.21206396035177,0.16264660831281155,0.13570807780797023,0.028448872635841244
99,14.406749769050327,-0.1441970294385471,0.1356018055574135,0.028448338978017424
100,14.601435544921305,0.2104117051498813,0.13576001184874734,0.028447539791703676
101,14.796121353428633,-0.010436348677449726,0.1356290893840607,0.02844650526685961
102,14.990807161999706,0.2586739936023339,0.13580620980165528,0.028445266473781376
103,15.185492970507035,-0.03292083729265731,0.13576894019421326,0.028443854485480653
104,15.380178779078106,-0.0006305409318256446,0.1356954384630481,0.028442300037781854
105,15.574864587744791,-0.09999477787734366,0.1356990995834794,0.028440632988892652
106,15.769550396315863,-0.08323862228155385,0.13562912928728066,0.02843888172371359
107,15.96423620479132,-0.060118747659807396,0.1357582062280442,0.028437072776519346
108,16.158922013426135,-0.14921913765686012,0.13576379267883848,0.028435230510821946
109,16.353607789360854,-0.012380314641998331,0.13577564393516645,0.028433377214015575
110,16.548293597931927,0.22365647186093196,0.1360938222353173,0.02843153309803443
111,16.74297940659861,-0.054769069836068114,0.13563626198784842,0.028429716457268713
112,16.937665215137812,0.004545512408489849,0.13576517931573207,0.028427944117405807
113,17.13235102361327,0.044884779429056554,0.13567822022363565,0.02842623071370867
114,17.32703683218434,-0.10378943127388075,0.1356475246716819,0.028424588732940403
115,17.521722640851028,-0.29826516927781555,0.13559434365528109,0.028423028469674247
116,17.716408416785747,-0.01167925262763373,0.13589361780497625,0.02842155799553482
117,17.911094225293077,-0.18235157334330962,0.13563969366476492,0.02842018331659488
118,18.10578003392789,0.15303717631320068,0.1358580141569675,0.028418909023616126
119,18.30046584246709,0.06298346931150291,0.13581989660610133,0.028417738200775696
120,18.49515165097442,-0.05012257651372484,0.13591147449590804,0.02841667290952784
121,18.689837459672976,-0.18131776777945258,0.1356123200558728,0.02841571444615357
122,18.884523268212178,-0.2338905931327328,0.13593786050010617,0.028414863510106622
123,19.079209044083154,0.009819670946977917,0.13578877209453302,0.028414119952169317
124,19.273894852654227,0.03884373264458436,0.13587437447715084,0.02841348338680245
125,19.468580661161553,0.10774602449530338,0.1357933310374134,0.02841295324178294
126,19.66326646979637,-0.11120738379637345,0.1357811505795208,0.0284125289646041
127,19.857952278494928,0.28803632005110896,0.13585463235907597,0.028412210018849138
128,-4.970701195558281,0.01932692589700437,0.01992122005294464,0.004806747356883548
129,-4.771873169003826,0.02457605822769886,0.019927000191388003,0.004890725739773751
130,-4.57304510924883,-0.012913928821448251,0.019906518555647214,0.0049816033801999655
131,-4.374217049396184,-0.018256872727337635,0.019887290479193864,0.005079394726757527
132,-4.1753890230044775,0.013992750203160978,0.019927877390001524,0.00518404619933518
133,-3.976560963151832,0.019699305893488395,0.019905443657847,0.005295433330294414
134,-3.777732903234088,-0.0036025620134788727,0.019883361390913255,0.005413358775509771
135,-3.578904876712183,0.003627346031495347,0.019891811200596108,0.005537551199563058
136,-3.380076816957186,0.01408507166408986,0.01991267212588765,0.005667664904630324
137,-3.18124875716964,-0.02645565085735454,0.019885281269681754,0.005803279998774489
138,-2.982420730712834,-0.011522493127280065,0.01988785428798552,0.005943903288091394
139,-2.7835926708276393,0.032053687019059425,0.019902689049179162,0.006088969484355457
140,-2.5847646443057344,-0.02846459771893481,0.01987610509854263,0.006237842546992324
141,-2.385936584485638,-0.007106397594377441,0.0199082319485985,0.006389817655567574
142,-2.1871085247631914,-0.0070993122642656675,0.019900126281944326,0.006544122931560719
143,-1.9882804983063853,0.05657396619821617,0.01993675042238773,0.006699937955687752
144,-1.789452438388641,0.01135947118194455,0.01990020389718058,0.006856461141065697
145,-1.5906243786010947,0.010865883569434936,0.019896411001673033,0.007012928404951872
146,-1.3917963521117394,-0.017887748920914437,0.019879036904259278,0.007168614883452858
147,-1.1929682922265443,-0.006811565494779292,0.01992506420379689,0.007322835629721421
148,-0.9941402658022882,0.022812541000595828,0.019918354146956883,0.007474945304165177
149,-0.795312206079841,-0.006052889823167923,0.019887583366877844,0.007624337722925699
150,-0.5964841460969974,0.048082570983700675,0.01991100266608896,0.007770444660646485
151,-0.39765611964019165,0.05680456093036116,0.01991488635677855,0.007912734684318723
152,-0.19882805985264537,0.05086559750440866,0.01990224093102267,0.008050711851401762
153,0.0,1.0,0.020321685383251815,0.008183914141726546
154,0.19882802655445445,0.6795567014030872,0.02018569030938735,0.008311912108384778
155,0.39765608630945115,0.5916958919269889,0.02018684575130066,0.008434307552220023
156,0.596484112766257,0.7353097535050278,0.020215342258513583,0.00855073205125154
157,0.795312172716551,0.5780873964363596,0.020168165374816353,0.008660845880376333
158,0.9941402324715477,0.4404867799333912,0.020079739654145657,0.008764336717110527
159,1.192968258895804,0.39842807624490445,0.02010519598719886,0.008860918643947053
160,1.3917963187158997,0.2900901304018374,0.020025944973228873,0.008950331224497989
161,1.590624345140156,0.2106416900951973,0.019989905143715014,0.009032338519653522
162,1.7894524049928013,0.20792231771716785,0.019984259733606284,0.00910672842501898
163,1.9882804316449045,0.185886105797444,0.019961717633008684,0.00917331186591837
164,2.1871084913673515,0.17364830584213028,0.019983753037912992,0.00923192228584183
165,2.3859365511223483,0.14024558219843203,0.019948880365819797,0.00928241503377091
166,2.584764577644253,0.07905503025170538,0.019912450995686247,0.009324666947912539
167,2.78359263739925,0.08311463872234204,0.01992990270833625,0.009358575987369302
168,2.982420663921155,0.0693314582732343,0.019897090501099866,0.009384060871866367
169,3.181248723871449,0.07700298242398915,0.019907640315476857,0.009401060878904632
170,3.380076750230606,0.07062611920660425,0.019917204562797258,0.009409535625547012
171,3.578904810018152,0.09894692141108614,0.01993213011917293,0.009409464969449078
172,3.7777328698707975,0.07360778900856549,0.019910165007312776,0.009400848934635454
173,3.976560896457802,0.03814284135840122,0.019899546364330046,0.00938370772215336
174,4.175388956310447,0.04572659894297404,0.019872638772802712,0.009358081755561394
175,4.374216982799802,0.025554227114006862,0.019870585630138007,0.009324031826254598
176,4.573045042554799,0.03463708030929992,0.01990256457191347,0.009281639243080134
177,4.771873069011605,0.04997106418230296,0.019893580242207352,0.009231006126080287
178,4.970701128799151,0.043136595431133684,0.019878790878604734,0.009172255663945767
179,5.169529188716895,0.03251608104902829,0.019885470182237918,0.00910553255335359
180,5.368357215206251,0.009804006114735099,0.019879427909317394,0.009031003435430864
181,5.567185274961248,0.06470679512410642,0.019916678829404514,0.008948857383560764
182,5.766013301515702,0.03449244558302713,0.019891336722548055,0.008859306605451568
183,5.9648413612381495,-0.0016692434492486348,0.019863611974382422,0.00876258702861758
184,6.163669387629856,0.016238140923809808,0.019867019722585536,0.008658959202748496
185,6.3624974475476,0.015508963705223153,0.01986622453252353,0.008548709044364776
186,6.561325474167154,0.03576148559635517,0.01988437771117667,0.008432148943656749
187,6.760153533889601,0.0037614203774165252,0.019867384367752094,0.0083096186790349
188,6.958981560346407,0.03319687116461891,0.019884963486544633,0.008181486729294083
189,7.1578096202641515,0.008569870992501984,0.01986307306104389,0.008048151355064793
190,7.356637646688408,0.018646722512077496,0.019861424103383082,0.007910042095225408
191,7.555465706475954,0.01829134455959255,0.019866764910300476,0.007767620976267144
192,7.7542937330955075,0.004008382666834474,0.019890282326885726,0.0076213841244035544
193,7.953121792850505,-0.001959711515525117,0.019855443336876194,0.007471863002556187
194,8.151949852605501,-0.00483939039342549,0.019858810080803552,0.00731962595493079
195,8.350777879094856,0.03555250065248343,0.019873532080238857,0.007165279384701758
196,8.5496059390126,0.018788433818777876,0.019874060742508443,0.007009468696484751
197,8.748433965501956,-0.0026364474539262283,0.019848744995543545,0.0068528791412461555
198,8.947262025322052,-0.0005570240904112721,0.01986516427910752,0.006696235740245072
199,9.146090051746308,0.011791570797631707,0.019865692941377106,0.006540302879516223
200,9.344918111501306,0.03860044503478484,0.0198780747682174,0.006385882468701867
201,9.54374613805576,0.00631519376516006,0.019846735786031435,0.006233795309009081
202,9.742574197875856,0.034056013586960227,0.019874746099688957,0.006084813537695121
203,9.941402224397761,0.002155345166920962,0.01990118214204508,0.005939642378075169
204,10.140230284217855,-0.01640989586111761,0.01985792702443635,0.005798918085856432
205,10.339058310674663,0.011815766027099703,0.019867114911082832,0.005663206471482645
206,10.537886370429659,-0.038254791343856474,0.019843667787541736,0.005533001101427962
207,10.736714396951564,-0.025002205257287313,0.019855834341934303,0.0054087222614719686
208,10.935542456869308,-0.01681154693431093,0.01985732221136893,0.005290715944381938
209,11.134370483391212,0.012311175424041547,0.019874183755335714,0.005179253768685398
210,11.33319854311366,0.0037507739758747788,0.019861810715125935,0.005074533214716647
211,11.532026569668114,0.00548992228540348,0.019862112389440436,0.004976678930175366
212,11.730854629390562,-0.013541647441533097,0.01986712516215177,0.004885744536064412
213,11.929682655879917,0.04128160655944055,0.01988669152388012,0.004801715635953059
214,12.128510715797661,-0.0061709510605977656,0.019871364711377397,0.004724513546663926
215,12.327338742287017,-0.013860259887623102,0.019864609256946376,0.004654000203482895
216,12.526166768678724,-0.009561038935565298,0.019839242254636784,0.004589983633457816
217,12.724994828498819,-0.019456114833070647,0.019846583484435767,0.004532224279050727
218,12.923822854988174,-0.029602359569713067,0.019842046654210903,0.004480441848444907
219,13.12265091484082,0.03923799456533526,0.019883286704553842,0.004434322505466485
220,13.321478941427824,-0.013212918031232906,0.019860611340060032,0.004393526363968705
221,13.52030700121537,-0.03422829731375072,0.019835109609415813,0.004357694843840214
222,13.719135027574527,-0.026631658705915363,0.01985638789965703,0.004326457747583744
223,13.917963087427173,0.0031499580945393143,0.019895993636723355,0.004299439765094172
224,14.116791113883979,0.0036408188174472,0.0198706661742511,0.0042762665859812305
225,14.315619173704075,-0.03401960962357385,0.019829638467479045,0.004256570259532444
226,14.514447200323628,0.02924430146706387,0.019870770149378915,0.004239993709722394
227,14.713275260208823,0.00460311893428185,0.019861576404978754,0.004226194373588954
228,14.91210328660053,0.002349591007722276,0.019879616821873558,0.0042148472477571
229,15.110931312992236,-0.006670399089341356,0.019844492266372145,0.0042056470978862875
230,15.309759372877432,-0.0068430898035337475,0.01986391657757376,0.004198310004816726
231,15.508587399366787,-0.021288292361565073,0.019842636822894125,0.004192574215401201
232,15.707415459251981,-0.009924898212433614,0.019861876614854834,0.0041882005103110855
233,15.906243485708787,0.021032589965353215,0.019871660527938217,0.00418497209365929
234,16.105071545496333,-0.019747773676884836,0.0198445332706479,0.0041826941559147245
235,16.30389957195314,0.04490203829461772,0.01990529867844343,0.004181193130742255
236,16.502727631903433,0.012577615820494385,0.019878871422717825,0.004180315675439149
237,16.70155565836024,-0.036640971172835796,0.019854765301887775,0.004179927611292131
238,16.900383684784494,0.019821870040017016,0.019876462421517086,0.004179912602238856
239,17.099211744702238,-0.010665311786128647,0.01986858227837958,0.004180170749125465
240,17.298039771126497,0.017404791182510933,0.019876588363221193,0.004180617235596444
241,17.49686783084894,-0.011494298314267697,0.01986177703304228,0.004181180946032674
242,17.695695857403397,0.0009393420648685544,0.0198392876522278,0.004181803110362201
243,17.89452391735369,-0.01024056395459302,0.01985315295518746,0.00418243594993451
244,18.093351943810497,-0.008461563966731617,0.019874894007969365,0.004183041372474172
245,18.292179970202206,0.01938744437765014,0.019883573734484145,0.004183589819998194
246,18.4910080300874,0.008482558960146713,0.019885136290278178,0.004184059223902759
247,18.689836056479106,0.015132469017834618,0.019884223945142582,0.004184434009175101
248,18.88866411633175,0.013923002499675572,0.0198811574110913,0.004184704157135011
249,19.087492142983855,0.0026074917623898743,0.019875192753407024,0.004184864337759553
250,19.28632016937556,-0.008498666587885116,0.01987086094456095,0.004184913115246706
251,19.48514822913056,0.004497719461825862,0.01989317459276504,0.004184852222641277
252,19.683976255587364,-0.021075827468663356,0.019867356543422112,0.004184685927206477
253,19.88280431537491,0.003151301822571455,0.019892787981022182,0.004184420502153015
254,-4.918377085247907,0.0046280447655003805,0.07014904330019395,0.02127582671523206
255,-4.426539418141221,0.038364229733350116,0.07010959891809118,0.021422224910626883
256,-3.9347016685848084,0.02617285573079389,0.0701858645717383,0.021552342994906434
257,-3.4428640010755363,-0.023689642628091808,0.07013979554963708,0.02166584122006096
258,-2.9510262511970544,-0.020891772140683464,0.0701852936594403,0.021762514892793596
259,-2.4591885840903687,-0.06920446589752716,0.07004993086791854,0.021842231758793535
260,-1.9673508342924042,-0.13026890350126508,0.07010703752778123,0.021904708529914607
261,-1.4755131670246837,-0.05300295385955993,0.07012146463585245,0.021949451891504962
262,-0.9836754171462021,-0.040827171019390256,0.07016073414391799,0.021975813816760337
263,-0.49183774995899887,-0.07834551753278479,0.07012658741647239,0.02198321419993718
264,0.0,1.0,0.07064339163001852,0.02197120148029224
265,0.4918376671066859,0.7127559387429002,0.07047073952173512,0.021939458324181163
266,0.9836754164215463,0.35089477067572045,0.07036287824424431,0.021887806784078163
267,1.4755130840113362,0.3534818454613463,0.07030835869146178,0.021816213139441105
268,1.9673507511985393,0.19659745630037098,0.07026218165892578,0.021724792375057173
269,2.459188501077021,0.2684082729235288,0.0702861445453799,0.0216138125336156
270,2.9510261683447414,0.1843691455649091,0.0702505833955744,0.02148369898650044
271,3.4428639179011538,0.0726367699983148,0.07017988285099434,0.021335038364159266
272,3.9347015850883573,0.12077560942551065,0.070352144064371,0.02116858263854427
273,4.42653933464477,0.07737717204140099,0.0701543821016834,0.020985252596118487
274,4.91837700223456,0.11595832812037118,0.07025250186662987,0.02078614136398447
275,5.4102147518714885,0.08900318381786886,0.07018898144428418,0.020572516902773032
276,5.902052419300244,-0.0398429367958859,0.07013460076206063,0.020345824168637835
277,6.393890086567964,0.005059050637358249,0.07032294524350813,0.020107685556031388
278,6.885727836124377,0.047695357601988064,0.07015890310988114,0.019859899998362383
279,7.377565503472614,0.06082161335945185,0.07018243395459624,0.01960443982296585
280,7.869403253431614,0.00535854671582974,0.07026233595954687,0.019343444171707844
281,8.3612409205383,0.06135274232852332,0.07021414787558276,0.019079161438999053
282,8.853078670094712,0.003187515258822073,0.07017154547410183,0.01881374509556152
283,9.34491633744295,-0.007784480334099257,0.07013087183038445,0.018549196479289702
284,9.83675400446912,0.03894696813290397,0.07016642783683594,0.018287357091414002
285,10.3285917543476,0.07395347519576367,0.07022322075210241,0.018029903068779052
286,10.820429422017908,-0.10373933657473644,0.07010886341846403,0.017778341459160033
287,11.312267171493803,0.11444563052948988,0.07024914839979833,0.017534007606722714
288,11.804104838600487,0.16911772288900395,0.07027053960923442,0.017298064439875537
289,12.295942588237418,0.12494866319375406,0.0702813252226481,0.0170715031408289
290,12.787780255344103,-0.023853516679142154,0.0701868469523592,0.01685514588296578
291,13.279617922772859,0.024559580787739475,0.07018872427658238,0.016649649393735377
292,13.771455672731857,0.02702066532864343,0.07020268848279036,0.01645551028276691
293,14.263293340160613,-0.13516867733589064,0.07012088858020041,0.016273072046419475
294,14.755131089717025,0.0032283779674936743,0.07018976323409766,0.016102533246484644
295,15.246968756823712,-0.008764056391628024,0.07023938631383785,0.015943957361461834
296,15.73880642417195,-0.05250540249784716,0.07012812527932918,0.01579728364047329
297,16.230644173969914,0.059067135629677046,0.07015014912131172,0.01566233916457196
298,16.722481841237634,-0.06218564728252511,0.07023653689570185,0.015538851271380256
299,17.214319590955082,0.05451009577280665,0.07017858158242321,0.015426460470470332
300,17.70615725806177,0.1356121580061563,0.07025265102389691,0.01532473401616815
301,18.19799492516845,-0.06386907944658125,0.0701640721806874,0.015233178872511738
302,18.68983267520797,-0.09807954423902432,0.07011338442666175,0.01515125466735741
303,19.18167034271724,-0.00263349620997847,0.0702081815849009,0.015078385770920666
304,19.6735080920321,-0.05280276697667442,0.07016372757596699,0.015013972558521257
305,-4.31303680073881,-0.04944128661593873,0.031212795278797032,0.00932067939360965
306,-3.594197373685333,-0.009224525825424691,0.031233929005650914,0.00945576671520899
307,-2.875357946984894,0.0503910249774942,0.03124185415322112,0.009587757508852029
308,-2.1565184002517257,-0.03088779957871463,0.031309362893701766,0.009715633977173049
309,-1.437678973668966,0.03225327929566716,0.031248162762479683,0.009838445556412232
310,-0.7188395473215644,0.1511099626591504,0.03130390365203067,0.009955310869769541
311,0.0,1.0,0.031677773801521744,0.010065418451301105
312,0.7188394269357973,0.45080528291176436,0.03144023628280482,0.010168026730951124
313,1.437678853518557,0.2917868339337926,0.03137907268352198,0.01026246365324679
314,2.1565184001340465,0.2314377906374694,0.031330167833102426,0.01034812577686602
315,2.8753578268344855,0.1303268863832638,0.031285566901775315,0.010424477195316927
316,3.594197253299566,0.09503804972031919,0.03129196455763579,0.010491048490240051
317,4.313036800856489,0.171653734362118,0.0313265009397006,0.010547435543055135
318,5.031876227321569,0.11152582379914194,0.03132920886969722,0.010593298435950891
319,5.750715654139688,0.08198167791044306,0.03127268482669865,0.010628360539605168
320,6.469555200990535,0.14311141549875037,0.031276328887638455,0.01065240765195649
321,7.188394627455616,0.039033545954634714,0.0312540261387287,0.01066528734031419
322,7.907234053920696,0.10113803532670736,0.03128803052442823,0.010666908500421146
323,8.626073601006903,0.04001389024669342,0.03124114178040582,0.010657241072282081
324,9.34491302782502,0.020127480178728417,0.03125589383412265,0.010636315999099213
325,10.06375245440778,0.01154957736956341,0.031209843041456704,0.010604225376083045
326,10.782592001258628,0.016108609552779343,0.03121326106102242,0.010561122818242374
327,11.501431427606029,0.029675998592394903,0.031230052053598426,0.010507224070508945
328,12.220270854306468,0.0460065820984837,0.03127433789694954,0.010442807744334167
329,12.939110281242266,0.023120095580883054,0.031224163561641188,0.010368216310108527
330,13.657949828563831,0.010016770852266335,0.031198572938199273,0.010283857204271846
331,14.376789254911232,0.018838380253827842,0.03122967988446735,0.010190204146782358
332,15.095628681611672,0.05044287907203607,0.03125114011552825,0.010087798401000717
333,15.814468228462518,0.04385790052646124,0.031208667169662224,0.009977250178508468
334,16.533307655162957,0.010122364245782582,0.031232965475753296,0.009859240009464297
335,17.252147082216435,0.006188974004373577,0.031208605522014737,0.009734519768602878
336,17.970986628831923,0.06058628722660271,0.0312818246612488,0.00960391354578006
337,18.689826055179324,-0.0044210492406018325,0.03122660435183207,0.00946831803235693
338,19.408665481879765,-0.00901889605417402,0.03119446309503408,0.009328701965788727
339,-4.7987385782922045,0.09599550294795478,0.06322133491876565,0.015480761764528497
340,-4.546173374203581,0.15380557378314033,0.06327628551511519,0.015723132868405407
341,-4.293608212784779,-0.1729205663101308,0.06317580861555047,0.015977913729862188
342,-4.041043008985582,-0.13738770253261032,0.06320664383924443,0.01624430193076718
343,-3.788477804938305,0.0293160212666081,0.06321473424653147,0.016521314843156137
344,-3.535912643147383,-0.07322600935740631,0.06317073434877044,0.016807788064744113
345,-3.2833474393895328,-0.024352399445188164,0.06321312074887422,0.01710237538531934
346,-3.030782235548989,0.010307985411300244,0.06318235428218269,0.01740354960756168
347,-2.7782170738407603,0.040635788434941325,0.06323792827535434,0.01770960522959608
348,-2.5256518700415636,-0.0077845832516360075,0.06324092608066069,0.018018662260242
349,-2.273086708457375,-0.004551193342140361,0.06320387522394622,0.018328670838948905
350,-2.0205215043274043,-0.10176631834332328,0.06317318209805728,0.01863741766877141
351,-1.7679563004868606,0.006178598210366243,0.06318972961664435,0.01894257835049638
352,-1.2628259350621285,-0.019870731209185654,0.06318205175137195,0.019533294638514057
353,-1.0102607312215848,0.07704335114312919,0.0632858610736549,0.019814764803469376
354,-0.7576955696787431,0.08224644622339781,0.06323465544203824,0.020084485519907883
355,-0.5051303655487723,0.7984785030335854,0.06355400421556809,0.02034076526021765
356,-0.2525652038818904,0.43663840692542144,0.06341304777676723,0.020582052612084876
357,0.0,1.0,0.06360250998888897,0.02080693469407381
358,0.25256520379919695,0.6258737974977082,0.06352124379580582,0.021014134328672565
359,0.5051303653833854,0.42375215537120786,0.06337313662875126,0.021202507311413727
360,0.757695569389316,0.38245243891355135,0.0634102195720669,0.02137103951497895
361,1.0102607309321576,0.3474153037582573,0.06335980693787835,0.02151884374863245
362,1.2628259348967417,0.2326366945036579,0.06332261856715898,0.02164515722419539
363,1.5153910963982367,0.22199293130543288,0.06343449079392798,0.02174933885427239
364,1.767956300280127,0.2496073704098053,0.06341499589183634,0.021830867234107168
365,2.0205215043274043,0.2587526043297424,0.06343217597484586,0.021889338683448674
366,2.2730866659529396,0.15653042835562272,0.06334854912467895,0.021924465879801392
367,2.5256518697934833,0.11857995539372744,0.06330586936136476,0.021936076832726484
368,2.7782170313776717,0.15062796178641674,0.06325356820150922,0.02192411424884419
369,3.0307822352182154,0.05613184104573603,0.063293699371933,0.02188863537384382
