,time,flux,flux_err,gp_st_dev
66,6.381375909339887,0.10973608490142123,6.448268118289409e-07,2.2482692320291788e-07
67,6.665951797549046,0.07181835784378222,6.446172542998138e-07,2.247500914335128e-07
68,0.6609516208826788,0.005340478861936348,6.469120893259866e-07,4.131727118620451e-07
69,0.8301654164999145,0.020604559745206124,6.465891379517463e-07,3.793096292646444e-07
70,0.9993792121453938,-0.03255486707122775,6.46492827225504e-07,3.4905364352551306e-07
71,1.168593009598468,-0.029830549617339518,6.462957893755571e-07,3.225525993578809e-07
72,1.3378068052157037,-0.021175568220905626,6.462094016846164e-07,2.998608628188774e-07
73,1.5070206008894267,0.2599269635127961,6.46095665590982e-07,2.8090521799149654e-07
74,1.6762592401184055,0.27949699581174575,6.461213139578324e-07,2.6550861438755553e-07
75,1.8454730357638849,0.7617654749411126,6.459859024071984e-07,2.533783565371222e-07
76,2.014686833216959,0.9769020222141298,6.457286056780733e-07,2.4413176679257186e-07
77,2.183925472445938,0.9817867422485943,6.457400070054125e-07,2.3733506113268912e-07
78,2.3531392102483824,0.6828965457924613,6.456248665343425e-07,2.3253692506587897e-07
79,2.5223281623103624,0.48983815862909014,6.455435235149796e-07,2.2929971906835525e-07
80,2.691566801539341,0.45699565419992816,6.453122447257145e-07,2.2723002664708284e-07
81,2.8607805971848204,0.3270121482647998,6.452899964305501e-07,2.259939923478669e-07
82,3.0299943946378947,0.2780051927972416,6.451363834092046e-07,2.2532078878037784e-07
83,3.1992330338668733,0.21440457120016157,6.452435780605731e-07,2.2500156165607187e-07
84,3.3684468295123526,0.283164830006569,6.452149731096477e-07,2.2488232399652476e-07
85,3.5376854687413317,0.4009963707240389,6.450424379502222e-07,2.248547683625075e-07
86,3.706899264386811,0.2993033883957353,6.448913195466898e-07,2.2484734420868648e-07
87,3.876088218228142,0.3058351139479796,6.447971708225522e-07,2.2481658849576125e-07
88,4.045302013930109,0.24185226553216013,6.445876229262381e-07,2.2473976025811216e-07
89,4.214540595287809,0.22444283170901658,6.445642289547447e-07,2.2460870061372592e-07
90,4.383754390933288,0.24983769148123633,6.443324881992178e-07,2.244250466402282e-07
91,4.55299303019051,0.26755108098202385,6.442728945514564e-07,2.2419635389953873e-07
92,4.7222068258077465,0.25830059785104614,6.441576247298333e-07,2.2393338404156453e-07
93,4.891420623260821,0.1810453148519435,6.440602052845627e-07,2.2364785682049686e-07
94,5.0606592624898,0.252377035581231,6.440439071148495e-07,2.233514661979613e-07
95,5.2298482145517795,0.16178941884863926,6.440572856577886e-07,2.2305459394348516e-07
96,5.399062010197259,0.24097621796233276,6.438806851952601e-07,2.227659677866009e-07
97,5.568300649426238,0.2548401154899276,6.436852365092535e-07,2.2249257988406109e-07
98,5.737514446879311,0.1419259724153119,6.437649903646762e-07,2.2223941122854936e-07
99,5.906728184681756,0.0995460602219679,6.435065849165229e-07,2.2200968834357982e-07
100,6.075941980327236,0.13864108027697256,6.434961444790081e-07,2.21805224396315e-07
101,6.245180619556215,0.09851516247534418,6.435015217662944e-07,2.2162634828490937e-07
102,6.414394415201694,0.08969695696737828,6.434733972602813e-07,2.2147246835911523e-07
103,6.5836082126547675,0.08067514749974011,6.432869107197521e-07,2.2134227077087828e-07
104,6.752822008300247,0.12986134994568407,6.432632765258026e-07,2.2123384748707852e-07
105,6.922035803945726,0.08769733246985932,6.431785334347535e-07,2.211449806508585e-07
106,7.0912495995912055,0.08541335431159927,6.431685180061995e-07,2.2107334456249032e-07
107,7.260488238820185,0.05653590608360703,6.430001959790808e-07,2.2101655375487885e-07
108,7.429701978430224,0.05988274888944027,6.431502426208861e-07,2.209723624250577e-07
109,7.598915774075703,0.012332981791197501,6.430793954749894e-07,2.2093861223450132e-07
110,7.768129569721182,0.04826522577357069,6.429830293127956e-07,2.2091340979710987e-07
111,0.8659888979941706,-0.03788340620292236,6.468372335840294e-07,4.131249026613621e-07
112,1.1583791058431285,-0.08537342997173061,6.465143195792635e-07,3.7926573844207574e-07
113,1.4506834731940572,0.008424001814936329,6.464180199973652e-07,3.490132536952717e-07
114,1.743030659298275,0.6039633340563525,6.462210049471382e-07,3.22515276026715e-07
115,2.0353779453367453,0.9371412947193516,6.461346272523235e-07,2.9982616520270887e-07
116,2.3277681531369074,0.730607971810112,6.460209043193639e-07,2.808727137782358e-07
117,2.620115439175378,0.6458101453036947,6.460465497183806e-07,2.6547789175204767e-07
118,2.9125056469755397,0.4418554558803762,6.459111538365404e-07,2.5334903752270364e-07
119,3.2048529361369558,0.3341283126290342,6.456538868798339e-07,2.4410351772312317e-07
120,3.4972002221754264,0.2824494655381053,6.456652868878982e-07,2.3730759852627525e-07
121,3.789504486517953,0.1857396789888824,6.45550159740007e-07,2.3251001766324196e-07
122,4.081894694318115,0.204803884032532,6.45468826133039e-07,2.2927318625055103e-07
123,4.374241980356586,0.1551776641090921,6.452375741055946e-07,2.272037333183288e-07
124,4.666632191279692,0.16378801013392102,6.452153283848336e-07,2.2596784204359187e-07
125,4.958979477318163,0.027532389540976494,6.450617331384174e-07,2.2529471637409447e-07
126,5.251326763307838,0.16846121388291535,6.451689153860369e-07,2.24975526188321e-07
127,5.543716871222543,-0.012907090959349134,6.451403137450586e-07,2.2485630232604807e-07
128,5.8360641572610135,0.041787209449122106,6.449677985500883e-07,2.24828749880559e-07
129,6.128411446471225,-0.09577398168613896,6.448166976328272e-07,2.2482132658580456e-07
130,6.4207587324609,0.114184534021916,6.447225598028631e-07,2.2479057443169628e-07
131,6.713106018499371,-0.0553897331017806,6.445130361538363e-07,2.2471375508402595e-07
132,7.005453304586637,0.2039559691751002,6.444896448893152e-07,2.2458271060486398e-07
133,7.29784341240375,-0.038523570674251384,6.442579309490643e-07,2.243990778824059e-07
134,1.190772355894987,0.09678351955221506,6.464671900279753e-07,4.128885615849088e-07
135,1.3371886786247085,0.11013831378804499,6.461444607563084e-07,3.7904876756400035e-07
136,1.4836050514289683,0.08606458941204956,6.460482162656105e-07,3.4881358970129935e-07
137,1.6300213757471937,0.08616865101421155,6.45851313924031e-07,3.223307710331459e-07
138,1.7764377485514535,0.3888409629239254,6.457649856442896e-07,2.996546402276314e-07
139,1.9228540713056133,1.3701559588201384,6.456513277701059e-07,2.807120317203568e-07
140,2.069291940627752,0.8812481376245181,6.456769584978666e-07,2.653260167856464e-07
141,2.2157082633574734,0.6046454677056281,6.455416400734932e-07,2.532041012483208e-07
142,2.36212463621061,0.5410105434832356,6.452845202944299e-07,2.439638706387352e-07
143,2.508562457022276,0.4840027359187635,6.452959137807615e-07,2.3717183926091765e-07
144,2.6549788298265358,0.4181481665194883,6.451808524949713e-07,2.323770030047048e-07
145,2.8014166490985746,0.3927960904131976,6.450995654174478e-07,2.291420233230895e-07
146,2.9478115253849557,0.3987385027861479,6.44868445684989e-07,2.2707375428641683e-07
147,3.0942278481391154,0.35209265188350075,6.448462126905914e-07,2.2583857004210187e-07
148,3.240644172457341,0.3659871999053713,6.446927053131602e-07,2.2516582945528596e-07
149,3.38708204177948,0.37583824042389435,6.447998262438084e-07,2.2484682187228375e-07
150,3.533498364509201,0.37448221300629053,6.447712409652973e-07,2.2472766621576595e-07
151,3.6799362338802166,0.36828650298597965,6.445988244630628e-07,2.2470012953251875e-07
152,3.826352556609938,0.3562324314954305,6.444478099878272e-07,2.246927104844932e-07
153,3.9727689293897592,0.3372373472140758,6.443537260123655e-07,2.2466197592312056e-07
154,4.119163757214545,0.36426167309046487,6.441443222279231e-07,2.2458520052237092e-07
155,4.265601626536683,0.3528207854430609,6.441209443451096e-07,2.2445423101131922e-07
156,4.412017949290843,0.3276146109591813,6.438893629640961e-07,2.2427070334172778e-07
157,4.558434322095103,0.31630535351803174,6.43829810300531e-07,2.240421678793478e-07
158,4.704872141367142,0.33732375094803435,6.437146197531456e-07,2.2377937887300264e-07
159,4.851288515735467,0.3165103289326337,6.436172673059161e-07,2.234940480168852e-07
160,4.997704838489627,0.3324559636057911,6.43600980344904e-07,2.2319786123036086e-07
161,5.144142707811766,0.30977374966051135,6.4361434968705e-07,2.2290119314312753e-07
162,5.290537534048046,0.30355269404568147,6.434378706775335e-07,2.2261276548241716e-07
163,5.436953906827868,0.3066748838864131,6.432425564069825e-07,2.223395655962832e-07
164,5.583391727688411,0.29731593540989937,6.433222554134778e-07,2.2208657105184308e-07
165,5.72980805044257,0.30652690022709206,6.430640276778829e-07,2.2185700615364169e-07
166,5.87622442324683,0.2856618659097801,6.430535944205451e-07,2.216526828218764e-07
167,6.022640746000991,0.29578581124833464,6.430589680097225e-07,2.2147392972850942e-07
168,6.169078615323129,0.3014799098738229,6.430308628457084e-07,2.213201556301872e-07
169,6.315494939641354,0.2775417690456613,6.428445045571199e-07,2.21190047582425e-07
170,6.461889815927735,0.25924479214943114,6.42820886617058e-07,2.210816988643099e-07
171,6.608327635199775,0.2614368078830584,6.427362018061714e-07,2.2099289314426576e-07
172,6.754744008004034,0.2568385635106648,6.42726193265504e-07,2.2092130632201265e-07
173,6.901160330758194,0.24827823850909,6.425579869980889e-07,2.2086455457100697e-07
174,7.0475982000803326,0.23270981770454602,6.427079304486775e-07,2.2082039363278296e-07
175,7.1940145243985585,0.2589079379331368,6.426371320263184e-07,2.207866666531641e-07
176,7.340430847128279,0.24898496293279004,6.425408321377938e-07,2.2076148154818442e-07
177,7.486868716474857,0.2324979582657056,6.425429557211458e-07,2.2074314798909526e-07
178,7.633263542711138,0.2514339970002103,6.425965069534989e-07,2.2073022223947157e-07
179,7.779679917079463,0.23355401141995025,6.424884811916833e-07,2.2072148043884793e-07
180,7.9260962398336225,0.21876908706415343,6.426449431198651e-07,2.207159280868208e-07
181,8.0725341091802,0.23032577245115635,6.42436462632532e-07,2.2071276486611466e-07
182,8.21895043190992,0.2385048676972242,6.425138533962533e-07,2.2071136620014986e-07
183,8.365388301232061,0.20624360959706473,6.424054583155939e-07,2.2071125405742607e-07
184,8.51180462398622,0.21940814907092415,6.426498365945456e-07,2.2071206337636015e-07
185,8.658220998354546,0.22359559825409644,6.425464273182776e-07,2.2071351700235348e-07
186,1.3661115824195986,0.07129540069566466,6.46172650790867e-07,4.127004439451957e-07
187,1.5225067026855796,0.07970044964610414,6.458500685590419e-07,3.788760677943178e-07
188,1.6789248363767273,0.08275331410527258,6.45753867918642e-07,3.4865466548953975e-07
189,1.8352969934157228,1.0904799860389789,6.455570552884452e-07,3.221839127534665e-07
190,1.9916921120371458,0.9659718031417671,6.454707663410412e-07,2.995181135013101e-07
191,2.148110192240996,0.757699959431706,6.453571602509295e-07,2.8058413550389684e-07
192,2.3045053125330814,0.5681855124134526,6.453827793009824e-07,2.652051306466829e-07
193,2.4609004846156974,0.5603876958959504,6.45247522529522e-07,2.5308873801881e-07
194,2.6172956032371206,0.5912880121894952,6.449905198977243e-07,2.438527173838626e-07
195,2.773713683440971,0.5054600594417836,6.450019081930288e-07,2.3706378054784284e-07
196,2.930108802062394,0.4654737911590519,6.448868993307239e-07,2.3227112888418896e-07
197,3.0864809607720516,0.40197127602303695,6.448056492886976e-07,2.290376231032792e-07
198,3.242899094437095,0.41828345405326883,6.445746348575298e-07,2.2697029639808692e-07
199,3.399294213058518,0.40192301810389985,6.445524119927867e-07,2.2573567492049952e-07
200,3.5556893316799414,0.36148524468414955,6.443989745554027e-07,2.2506324084343735e-07
201,3.7121074118837916,0.2985225694908491,6.445060466802992e-07,2.247443786046252e-07
202,3.8685025305052143,0.33033195905268836,6.444774744256294e-07,2.246252772370438e-07
203,4.0248976507973,0.23764914702001871,6.443051364786963e-07,2.245977530998837e-07
204,4.181315784436239,0.20882389810261917,6.44154190807708e-07,2.2459033743207726e-07
205,4.337687941501339,0.29132404286407965,6.440601496981841e-07,2.2455961687378845e-07
206,4.494083060122762,0.22570675768192766,6.438508413209517e-07,2.2448287645295475e-07
207,4.650501140326612,0.230305836535981,6.438274740894193e-07,2.2435196661339215e-07
208,4.806896260618697,0.3830656025948007,6.435959982200301e-07,2.2416852256150107e-07
209,4.963291432701314,0.31208774119287136,6.435364726894678e-07,2.2394009122298348e-07
210,5.119709512905164,0.30406290414284187,6.434213346244611e-07,2.2367742194688084e-07
211,5.276104631526587,0.2483979997609641,6.433240265323297e-07,2.2339222109137903e-07
212,5.432522711730437,0.24737400407546117,6.433077469918783e-07,2.2309616925157975e-07
213,1.8535842888929088,0.14463974895919027,6.46150287082251e-07,4.126861605915707e-07
214,1.8598844139796624,0.16908157187140527,6.458277160148339e-07,3.788629550852433e-07
215,1.866183614030918,0.2883367265818929,6.457315187038895e-07,3.486425987279133e-07
216,1.8724846640217243,0.48590962019405626,6.455347128852782e-07,3.2217276213120365e-07
217,1.8913859641208408,1.691104392237412,6.453604429294191e-07,2.6519595203124943e-07
218,1.897686089141346,1.0729727663630508,6.452251908391273e-07,2.53079978745597e-07
219,1.9039871391321521,0.8483749933905893,6.449681971020606e-07,2.438442777646523e-07
220,1.9102872641526574,0.7668511987877851,6.449795850032219e-07,2.3705557589030267e-07
221,1.9165883141434636,0.601848161198383,6.448645801213157e-07,2.322630900978988e-07
222,1.9228865892906666,0.5449731955815783,6.447833328913123e-07,2.2902969622698865e-07
223,1.9291876392825242,0.6271771836902068,6.445523264554371e-07,2.2696244107092797e-07
224,1.9354877643019779,0.5244932543424782,6.44530104359816e-07,2.2572786232296545e-07
225,1.9417888121391862,0.5565777973350085,6.443766722328242e-07,2.2505545151850658e-07
226,1.9480889371596914,0.40626562763837576,6.444837406520085e-07,2.2473660031535525e-07
227,1.9543890622474964,0.43446262825160636,6.4445516938621e-07,2.2461750306981193e-07
228,1.9606901122383027,0.4154748332812911,6.442828374038061e-07,2.245899798852483e-07
229,1.966990237258808,0.6864195533625133,6.441318969569711e-07,2.2458256447409437e-07
230,1.973289437309012,1.1158944324405182,6.440378591021626e-07,2.2455184497902855e-07
231,1.9795904872998182,0.8797036021870416,6.438285579689871e-07,2.24475107214142e-07
232,1.9858906123213749,0.6863295796948239,6.438051915461828e-07,2.2434420190530273e-07
233,1.9921907374081285,0.6744981932770515,6.435737236880563e-07,2.2416076420231748e-07
234,1.9984917873978831,0.4815901605838882,6.435142002176426e-07,2.23932340769693e-07
235,2.00479191241944,0.4277165154710398,6.43399066137506e-07,2.2366968058444116e-07
236,2.011092037439945,0.4908482911486643,6.433017614131585e-07,2.233844895995967e-07
237,2.023692287548255,1.351262353362664,6.432988452245304e-07,2.227919253476351e-07
238,2.0299924125687605,1.0408558458916972,6.431224527263155e-07,2.22503639076274e-07
239,2.036292535435668,0.7670453984098622,6.429272342002487e-07,2.222305731147228e-07
240,2.042593585426474,0.7811725789618601,6.430068941377079e-07,2.219777025900591e-07
241,2.048893710446979,0.7567292284962899,6.42748792987238e-07,2.2174825022625016e-07
242,2.055193835534784,0.6021351100969582,6.427383648443593e-07,2.2154402705527685e-07
243,2.0614948855245387,0.5415250401506678,6.427437357993641e-07,2.2136536158798386e-07
244,2.0677950105460954,0.5232872135884197,6.42715644412707e-07,2.2121166287084956e-07
245,2.074094210595248,0.5038969802446068,6.425293774783149e-07,2.2108161860300417e-07
246,2.080395260587106,0.5868456181674023,6.425057711159399e-07,2.209733229982233e-07
247,2.086695385674911,0.34177185505199265,6.424211278181671e-07,2.208845608113928e-07
248,2.092995510695416,0.48098938728225643,6.424111241837596e-07,2.2081300908152365e-07
249,2.0992956357159214,0.7486167959336721,6.422430003722873e-07,2.2075628515064147e-07
250,2.118197858564441,1.7939780474788956,6.422258539214302e-07,2.206532626549687e-07
251,2.124497983652246,1.7801904372716757,6.42227976463786e-07,2.2063493808312435e-07
252,2.13079718370245,1.6863979093147607,6.422815014449333e-07,2.2062201866979767e-07
253,2.1370973087229554,1.5463028227627573,6.421735286381364e-07,2.2061328115446864e-07
254,2.1433983587137617,1.3924292247541121,6.423299138675364e-07,2.2060773152424512e-07
255,2.1496984837342668,1.381390514936103,6.421215355788634e-07,2.2060456985417289e-07
256,2.155999533792373,1.3313436133435756,6.42198888405066e-07,2.206031718738444e-07
257,2.162299658812878,1.2977380011793127,6.420905464604681e-07,2.2060305978609378e-07
258,2.168599783833383,1.0824979718464396,6.423348049433998e-07,2.2060386870829377e-07
259,2.1749008338241893,1.1315784470786285,6.422314463591155e-07,2.20605321621709e-07
260,2.181200033875445,1.2313464518767352,6.424261111784809e-07,2.2060721935995974e-07
261,2.1875001568086008,1.0466422249325469,6.424466352402172e-07,2.206094207607135e-07
262,2.193801206799407,1.005919430862111,6.423950666894156e-07,2.2061183468920638e-07
263,2.200101331819912,1.2601512011552694,6.424813895641827e-07,2.2061440264400015e-07
264,2.206401456840417,0.9429389164131159,6.426613996128478e-07,2.2061709070903876e-07
265,2.2127025068312234,0.8251586947289994,6.426370180610908e-07,2.206198851173252e-07
266,2.2190026318517284,0.7005983967185093,6.427367037242547e-07,2.2062277564537942e-07
267,2.225302756939534,0.6553876779020799,6.427848208366172e-07,2.2062575115796829e-07
268,2.231601956988686,0.5099531902751033,6.426024667629158e-07,2.2062881128922444e-07
269,2.237903006980544,0.6175163029970632,6.428149793949601e-07,2.2063195395796708e-07
270,2.2442031320010494,0.5229945392809044,6.428748904600649e-07,2.2063516412531937e-07
271,2.2505041798382575,0.5128546316307934,6.429799839920138e-07,2.206384193151565e-07
272,2.2568043049260624,0.5676287021802993,6.43015347393351e-07,2.2064169382528606e-07
273,2.263104429946568,0.532837196354303,6.431987165960052e-07,2.2064495848793273e-07
274,2.269404554967073,0.5209444668026949,6.43167358339809e-07,2.2064818053232267e-07
275,2.275705604957879,0.6317951354965642,6.431820684811794e-07,2.2065132071255297e-07
276,1.6217084600020155,0.09551740652791281,6.457997802264958e-07,4.1246229730240346e-07
277,1.632631458766619,0.052336848337147975,6.454773841390684e-07,3.786574393317045e-07
278,1.643552857809086,-0.009146385015996076,6.453812390107473e-07,3.484534761298035e-07
279,1.6544742568515531,0.9738637605233634,6.451845399502542e-07,3.2199799820379834e-07
280,1.6653940524385764,0.6789017910341032,6.450983007954382e-07,2.9934527813310955e-07
281,1.676317051201357,0.4837514495601458,6.449847602611294e-07,2.8042222588913545e-07
282,1.68723845036049,0.47971843389243496,6.450103645278427e-07,2.650520954066162e-07
283,1.6981598494047798,0.5116027227328357,6.448751858055983e-07,2.5294269448003514e-07
284,1.7090828519026906,0.43398708865876434,6.446183314758313e-07,2.437120034427154e-07
285,1.7200042472118504,0.4722474983446275,6.446297131995792e-07,2.369269841273558e-07
286,1.7309256462561404,0.7896613538330205,6.445147707025398e-07,2.3213709803839544e-07
287,1.741848648868894,0.49809256436744026,6.444335675454272e-07,2.2890545813516395e-07
288,1.7527700441780538,0.3054969877221074,6.442026864199344e-07,2.2683932437008505e-07
289,1.763689839765077,0.5059054397255246,6.441804763787795e-07,2.2560541532439425e-07
290,1.7746128422629879,0.4892705572617962,6.440271274816701e-07,2.2493336927191577e-07
291,1.7855342375721477,1.1695049349118471,6.441341378211544e-07,2.2461469103089862e-07
292,1.7964556367331035,0.6707986408949609,6.441055820539553e-07,2.244956583901414e-07
293,1.8073786392291915,0.3985100774698729,6.439333435537374e-07,2.2446815013564135e-07
294,1.8183000382734813,0.8446577638241421,6.437824849851627e-07,2.2446073874700743e-07
295,1.829223037036262,0.9939897571635237,6.436884981415716e-07,2.2443003591585686e-07
296,1.8401444360787291,1.136889350390331,6.434793105446486e-07,2.243533397776835e-07
297,1.851064231784241,1.0227764755052937,6.434559567970555e-07,2.2422250547896234e-07
298,1.861985627091578,0.7834908771376637,6.432246144996119e-07,2.2403916728250646e-07
299,1.8729086295894888,1.0940678141453637,6.43165123317947e-07,2.2381086775910363e-07
300,1.8838300286319558,0.69579598059026,6.430500516927614e-07,2.235483500549394e-07
301,1.8947530311316894,0.8352547775003609,6.42952799751758e-07,2.232633137731066e-07
302,1.9056744264372034,0.7130821796840672,6.429365296053307e-07,2.2296743276848032e-07
303,1.9165958255963362,0.5980166238123265,6.429498851450283e-07,2.226710709600377e-07
304,1.92751882809607,0.4938074400525256,6.427735883316426e-07,2.22382941070739e-07
305,1.938438619949786,0.5313877599984786,6.425784757026607e-07,2.2211002323493115e-07
306,1.949360018992253,0.531096802824939,6.426580924282623e-07,2.218572898809138e-07
307,1.9602814180347201,0.38198139433705647,6.424001312858131e-07,2.2162796198447444e-07
308,1.9712044167993237,0.37697501083995144,6.423897087997229e-07,2.2142384959519226e-07
309,1.9821258159584565,0.35482795053659766,6.423950768412312e-07,2.2124528104570993e-07
310,1.9930472150009235,0.5531390574557419,6.423670006928612e-07,2.2109166570307092e-07
311,2.0039702137655273,1.7442525919911167,6.421808347997266e-07,2.2096169197826845e-07
312,2.014891612807994,1.171288448573121,6.421572412427191e-07,2.2085345511887963e-07
313,2.025811408511683,0.8738542728626864,6.420726438600481e-07,2.20764741081459e-07
314,2.036734407276287,1.3072871387352574,6.420626456521527e-07,2.2069322816511722e-07
315,2.0476558063187538,0.9218407984366805,6.418946130401269e-07,2.2063653500436243e-07
316,2.058577205361221,0.9852258699547113,6.420444016897756e-07,2.205924196576912e-07
317,2.069500207859132,1.2396196157257622,6.419736763593874e-07,2.2055872749765348e-07
318,2.0804216031682916,1.1411698411193765,6.41877475890432e-07,2.205335683936622e-07
319,2.091343002327424,1.2300798128086807,6.418795972814061e-07,2.205152537620565e-07
320,2.1022644013698915,1.3944919549227917,6.419330932277093e-07,2.205023413569182e-07
321,2.113187400134495,1.325547720457742,6.418251789912013e-07,2.2049360858129e-07
322,2.124107195721518,1.2590357777581296,6.419814793887964e-07,2.2048806196148596e-07
323,2.1350285947639853,1.234676716494157,6.417732141357751e-07,2.2048490200647455e-07
324,2.1459515936452545,1.091947084385824,6.41850525001622e-07,2.2048350478448616e-07
325,2.1568729926877217,1.0586487983668205,6.417422418275534e-07,2.2048339275753804e-07
326,2.1677943917301885,0.7096323397695053,6.419863678114758e-07,2.204842012409349e-07
327,2.1787173904947923,0.9219311556207518,6.418830652944766e-07,2.2048565336621132e-07
328,2.189638789535436,0.6974422892178689,6.420776245171177e-07,2.204875500750262e-07
329,2.20056179203517,0.5270737255486957,6.420981374454931e-07,2.2048975028162112e-07
330,2.211479980550108,0.6696753532928889,6.420465968682619e-07,2.2049216290066868e-07
331,2.2224029830480188,0.5995644168111646,6.421328729168341e-07,2.2049472946246491e-07
