,time,flux,flux_err,gp_st_dev
14854,4.035815489594643,0.1981839766665764,2.8621564480056044e-07,1.1761370136753769e-07
14855,4.38315905104432,0.21507821158647594,2.8615566085723445e-07,1.1224029934959184e-07
14856,4.73050260113086,0.17621083512829364,2.860416848164496e-07,1.0814429045966464e-07
14857,5.077846151449301,0.1486062455794132,2.8604673532041145e-07,1.0513351918352948e-07
14858,5.425189709072615,0.15462294216064998,2.859957309603044e-07,1.030080644453307e-07
14859,5.772584247757669,0.13221529055107104,2.859596980292835e-07,1.0157406283925776e-07
14860,6.119927805380984,0.07030273479430146,2.8585724728765304e-07,1.0065724066036276e-07
14861,6.467271359293886,0.11584000203979967,2.8584739184718297e-07,1.0010970826001729e-07
14862,6.814665905399764,0.10527521290658384,2.8577934510579803e-07,9.981149585162196e-08
14863,7.162009463023079,0.07781385951098634,2.858268296657372e-07,9.967008618868826e-08
14864,7.509353013341519,0.01501796861075431,2.8581415838513284e-07,9.961726687616204e-08
14865,7.856696563428059,0.08852505321907309,2.857377296079993e-07,9.960506041680563e-08
14866,8.204040124761786,0.06010096634608621,2.856707879201554e-07,9.960177170162619e-08
14867,8.551383667543453,0.04783300197122204,2.85629082380957e-07,9.958814768703939e-08
14868,8.898727225050816,0.04486165090304208,2.855362578835066e-07,9.955411469183773e-08
14869,9.24612177869347,0.03651045777047564,2.8552589493696574e-07,9.949605853455734e-08
14870,9.59346532901191,0.05000610295594581,2.854232395557907e-07,9.941470439980075e-08
14871,9.940808882808861,0.044883061079663916,2.8539684105453153e-07,9.931339921326126e-08
14872,0.7163285135685857,2.579350483975492e-08,-1.1099933964715739e-06,-7.089355560613414e-07
14873,0.7163288308286121,5.388063821608357e-08,-1.1094392657037263e-06,-6.508321465139193e-07
14874,0.7163291481818138,5.3913007661925085e-06,-1.1092740125388801e-06,-5.989179143820622e-07
14875,0.7163294654884294,4.861658830302143e-06,-1.1089359284067319e-06,-5.53446536568855e-07
14876,0.7163297828416311,3.0209041943551003e-06,-1.1087877015176958e-06,-5.14511296173194e-07
14877,0.7163301001482504,2.497242489646945e-06,-1.1085925493247508e-06,-4.819865668762421e-07
14878,0.7163304174548659,2.1700660407417538e-06,-1.1086365576503085e-06,-4.5556855952956993e-07
14879,0.7163307347614816,1.858043861789297e-06,-1.1084042139833872e-06,-4.3475505745773965e-07
14880,0.7163310521146835,1.5368430249489571e-06,-1.1079627356512075e-06,-4.1888944955570414e-07
14881,0.7163313694212993,1.34429543345488e-06,-1.1079822984299314e-06,-4.072274346935439e-07
14882,0.7163316866813324,1.275251747554866e-06,-1.1077847365592183e-06,-3.989946323740195e-07
14883,0.7163320040345341,1.1637566085175218e-06,-1.1076451654863759e-06,-3.934401260669673e-07
14884,0.7163323213411499,1.0770012553555715e-06,-1.1072483296054825e-06,-3.8988887859726364e-07
14885,0.7163326386477622,1.0278232839532977e-06,-1.107210155236627e-06,-3.8776804961202773e-07
14886,0.7163329560009639,8.247600358374755e-07,-1.106946580877577e-06,-3.8661294441810174e-07
14887,0.716333273307583,9.180672753336228e-07,-1.1071305090451278e-06,-3.860652038428353e-07
14888,0.7163335906141988,8.930409311879783e-07,-1.107081427713742e-06,-3.858606118791174e-07
14889,0.7163339079208144,8.031984228312828e-07,-1.1067853861173931e-06,-3.8581333100077334e-07
14890,0.7163342252274302,7.553114138504006e-07,-1.1065260921070107e-06,-3.8580059238937364e-07
14891,0.7163345425340459,7.289706400076432e-07,-1.1063645485776759e-06,-3.8574782070862427e-07
14892,0.7163348598406648,7.035341587948936e-07,-1.1060049992896183e-06,-3.856159962492269e-07
14893,0.7163351771938701,6.425969588858257e-07,-1.1059648591310042e-06,-3.8539111972857906e-07
14894,0.7163354945004858,5.932736561726775e-07,-1.1055672305929501e-06,-3.8507600009921705e-07
14895,0.7163358118071016,5.858631889692944e-07,-1.1054649778192297e-06,-3.846836014469507e-07
14896,0.7163361291603064,5.499919615927044e-07,-1.1052671940045115e-06,-3.842323889705746e-07
14897,0.7163364464669222,5.555786548078461e-07,-1.1051000384624797e-06,-3.837424718162543e-07
14898,0.7163367637269553,5.23165834028047e-07,-1.1050720735178533e-06,-3.832339148744087e-07
14899,0.7163370810801573,5.160846296411595e-07,-1.1050950288692246e-06,-3.82724531532373e-07
14900,0.716337398386773,4.474188852511438e-07,-1.1047920118898622e-06,-3.82229297120346e-07
14901,0.7163377156933921,4.4351875707244814e-07,-1.1044566544983466e-06,-3.817602090147109e-07
14902,0.7163380330465938,4.4101008221695715e-07,-1.1045934988305566e-06,-3.8132581376928516e-07
14903,0.7163383503532164,4.199966882383565e-07,-1.1041501181211912e-06,-3.8093164756101375e-07
14904,0.716338667659832,4.263214456689202e-07,-1.104132204069361e-06,-3.8058082148274874e-07
14905,0.7163389850130372,3.932780254014203e-07,-1.1041414305987105e-06,-3.802738998689424e-07
14906,0.7163393022730635,4.153722827390575e-07,-1.104093173630772e-06,-3.8000986754631414e-07
14907,0.7163396195796826,3.988625055363514e-07,-1.1037731937881726e-06,-3.797864701704356e-07
14908,0.7163399369328877,3.683518210369124e-07,-1.103732641447835e-06,-3.796004338742723e-07
14909,0.7163402542395069,3.983199987196937e-07,-1.1035872364182905e-06,-3.7944795318486e-07
14910,0.7163405715461225,4.29423150690935e-07,-1.103570051611048e-06,-3.793250375888312e-07
14911,0.7163408888993277,3.9770538955017504e-07,-1.1032812390480042e-06,-3.7922759402197087e-07
14912,0.7163412062059431,4.183632316810757e-07,-1.1035386940937742e-06,-3.791517690604465e-07
14913,0.7163415235591485,3.7351584269988467e-07,-1.1034171321916213e-06,-3.790938593548383e-07
14914,0.7163418408657676,3.683260183523344e-07,-1.1032517839079155e-06,-3.790506161699588e-07
14915,0.7163421581257974,3.815097888311359e-07,-1.1032554301308545e-06,-3.790191371872097e-07
14916,0.7163424754324165,3.578878892317986e-07,-1.1033473783614868e-06,-3.7899694349053326e-07
14917,0.7163427927856213,3.2350153550558244e-07,-1.1031618965859013e-06,-3.789819336940344e-07
14918,0.7163431100922373,4.1252577244371124e-07,-1.103430543950779e-06,-3.789724002263193e-07
14919,0.7163434273988598,3.3254626466497507e-07,-1.1030725799770424e-06,-3.789669689311978e-07
