,time,flux,flux_err,gp_st_dev
84,-0.09355308412708054,0.2852781111367565,0.02972780522746879,0.08452431609831411
85,-0.02291100516496909,0.7775218305629539,0.029778498835913863,0.08481180134430981
86,0.04773107455176321,0.9971082617669156,0.029813886920631347,0.0850398486958582
87,0.11838352502277309,1.0020940173411992,0.029808947481378925,0.08520830076579912
88,0.1890255798370175,0.6970215766351426,0.02976467134306436,0.08531697537435391
89,0.2596572872902305,0.49996997016216665,0.029737079417712572,0.08536581108177338
90,0.3303097377612404,0.4664481514344172,0.02971561816748748,0.08535477301779601
91,0.40095181672335184,0.3337760669119672,0.029695543381060945,0.08528385433287769
92,0.47159389644008415,0.2837554516715632,0.029684204612325855,0.08515310390802798
93,0.5422463469110941,0.21883931493941977,0.02967236395233409,0.08496258020411243
94,0.6128884258732055,0.2890218108070268,0.029675732929788524,0.0847124748193668
95,0.6835408763442153,0.40929057888657616,0.029685341426256635,0.08440289506821617
96,0.7541829553063268,0.3054941791069445,0.029668355733003693,0.08403415789681848
97,0.8248146635023698,0.31216100685797693,0.029665960303649555,0.08360656102663047
98,0.8954567424880631,0.24685473732830882,0.029654822809721357,0.08312029668014996
99,0.966109168799415,0.22908520680937636,0.029651122117563718,0.0825757037720287
100,1.0367512477615264,0.25500533381239154,0.029651712120538437,0.08197335355176871
101,1.1074036982443274,0.27308510702762107,0.02965233322176657,0.08131352906980915
102,1.1780457771946478,0.263643286921314,0.02965019608068394,0.08059693240505245
103,1.2486878569113802,0.18479005579691213,0.029640833778722116,0.0798240287681182
104,1.31934030738239,0.25759720170087747,0.02964927349916565,0.07899530091497545
105,1.389972014835603,0.16513587087762793,0.029638510048118932,0.07811178610591007
106,1.4606140937977143,0.24596056959222826,0.029650465598880297,0.07717382026865927
107,1.5312665442687243,0.26011122794967884,0.029653368102533346,0.07618214702089134
108,1.6019086239854565,0.1448615689563919,0.02964379070431866,0.07513788082840409
109,1.672550678799701,0.10160507074056853,0.029642227153243654,0.07404176123598641
110,1.7431927577618125,0.14150873211536694,0.02965124478289668,0.07289472775955767
111,1.8138452082328222,0.10055284990693197,0.029650526067706403,0.07169760329610737
112,1.8844872871949339,0.09155224865316157,0.029655551890996112,0.07045180529291228
113,1.955129366911666,0.08234383209580778,0.02965973978912408,0.06915829410846382
114,2.0257714458737777,0.13254740185875452,0.029671603772805914,0.06781827180568266
115,2.096413524835889,0.08951126392637325,0.029673127587223763,0.06643301328767302
116,2.1670556037980004,0.08718004396827074,0.02967915892070757,0.06500387007613957
117,2.23770805426901,0.05770529465654701,0.02968375455149156,0.06353205539498465
118,2.3083501098378756,0.06112136355255346,0.029690230762767417,0.0620195199300987
119,2.378992188799987,0.012588077162899433,0.029693061567669515,0.06046765852609925
120,2.4496342677620984,0.049263543610849454,0.029703581415731064,0.05887817757860613
121,-0.7079904009457773,-0.04248428598052781,0.05303453135492297,0.044961881090942506
122,-0.49119557685597937,-0.09574189803919415,0.053029406163913294,0.04725754920947414
123,-0.27446439982128257,0.009447083514328566,0.05304169393698602,0.04952116444277273
124,-0.05770147451377167,0.6773137259189691,0.053121826677435986,0.05174144344443197
125,0.15906152489071046,1.0509556230439425,0.05319106393938272,0.05390720019445794
126,0.3758563489443282,0.819339154662386,0.05316248322585905,0.05600911015565476
127,0.5926193483488102,0.7242427662191551,0.05313724247230817,0.058037982037630116
128,0.809414172402428,0.4955181022827433,0.05311610898773729,0.05998675026370479
129,1.0261771741224406,0.3747076678344742,0.05310841423974991,0.061847983196624226
130,1.2429401735269225,0.3167525064850804,0.05310649596723196,0.06361582128981884
131,1.459671274185298,0.20829746928845042,0.05309942775180084,0.06528450542026461
132,1.6764660982389157,0.22967699188806692,0.0531100664293057,0.06684979599084787
133,1.8932290976433979,0.1740237460297959,0.05310901447340876,0.06830654252197466
134,2.110023924012546,0.18367980496363892,0.05311584290477511,0.06965120725515961
135,2.326786923417028,0.030876154713245056,0.05310705907303561,0.0708798682182341
136,2.54354992278533,0.188920561918124,0.05313091990796873,0.0719896124103128
137,2.7603446727781566,-0.01447463674613751,0.05311566345347505,0.0729778402143383
138,2.9771076721826386,0.046862199957821364,0.05312720712245009,0.07384188968002534
139,3.1938706739388314,-0.10740558031273024,0.053117492000342985,0.07457988866493666
140,3.4106336733071334,0.12805206511673634,0.05315039965598985,0.07519014391598665
141,3.6273966727116154,-0.06211672859816992,0.05313343377316364,0.07567128377369806
142,3.8441596721522777,0.22872609911202366,0.05317346843001231,0.07602224944845834
143,4.0609544220727445,-0.04320219741459568,0.053146126858655475,0.07624231107060235
144,-0.7615358540229186,0.0012083274861691693,0.027417049643608544,0.02037998310729862
145,-0.507445081087062,-0.030879696476928432,0.027416634047698483,0.02123987989396043
146,-0.2533170899803795,-0.059336042756751625,0.02741625355009945,0.022065284300039987
147,0.0007736856697544006,0.7945475528691787,0.02751729759908856,0.022849494387080897
148,0.25482715353549973,1.04909386200369,0.027588881402107676,0.023586926262033913
149,0.5089551446845928,0.8259399438050997,0.02753405066109067,0.024273039976023064
150,0.7630459176204494,0.48476206732156346,0.027500172814065162,0.024903330058558604
151,1.0171366932705832,0.33880245163670725,0.0274742838212417,0.025474299130967163
152,1.2712647712341405,0.293341226785572,0.027470724533428467,0.025982948798660428
153,1.5253554572707118,0.22993586071818653,0.027464839184821118,0.026426549397229368
154,1.779446230248979,0.18772666801264618,0.02746097597754199,0.026803054252907414
155,2.033574308212536,0.15047835144102778,0.02745741270128433,0.0271108043212272
156,2.2876277761206922,0.13238841529747655,0.027454868073735202,0.027348389230645517
157,2.5417184649139513,0.12018847951270165,0.0274540049743596,0.027515035863164578
158,2.795809237849808,0.03298306955519464,0.027443824071096443,0.02761020250199127
159,3.049937315813365,0.10761162789473844,0.027451138878189067,0.027633777651590165
160,3.304028088749222,0.022508276694445387,0.02744064926932669,0.02758604372105833
161,3.5581187748282037,0.045837709493822175,0.027442392219544504,0.02746771091161178
162,3.8122468555484486,-0.022422946631785765,0.027433111109345737,0.02727988022970648
163,4.066337628441895,0.017314552262078,0.02743636966844861,0.027024200922647346
164,4.320428314520877,-0.0029374727839267998,0.0274322017440147,0.02670274140140277
165,4.574519087456733,-0.013534890196786142,0.027428801196289963,0.026318136125451114
166,4.828609860392589,-0.018085336110404568,0.027426382603584962,0.02587362274854848
167,-0.36921087815257186,0.023056325647620498,0.029825489984253658,0.024203433565203495
168,-0.242190071179227,0.00485636744361672,0.029822806102176646,0.0252509747124021
169,-0.11515057189551339,-0.04466580960183117,0.029816463962681866,0.026264587448811418
170,0.011870278540283958,1.0073914140332973,0.02993924395539773,0.02723759182382308
171,0.13887243658090775,0.9789628985206152,0.029945472997754748,0.02816438460165684
172,0.2659119372426991,0.5733659440813985,0.029910949661462367,0.029040406652822343
173,0.39293278763609407,0.5133610503535112,0.029886044801748075,0.029860889504330395
174,0.5199535945882378,0.368147459075277,0.02987253404367483,0.030622116256769662
175,0.6469930938931525,0.29890094715585436,0.02986788575131261,0.03132080447602885
176,0.7740139008876986,0.3093264673792705,0.02987324829559873,0.03195379201247305
177,0.9010347512810936,0.2096245761777696,0.02986581694366945,0.03251861905233158
178,1.028074251942885,0.1614930779147197,0.029865885671930093,0.033013144555656494
179,1.1550764100259112,0.20338505502252857,0.029876548992065564,0.03343529372481671
180,1.282097260398105,0.10959458350360683,0.029870853246212015,0.03378371247655151
181,1.4091367596818185,0.12288531919109125,0.02987838290565335,0.034057112530295815
182,1.5361575666763645,0.08336275500733584,0.0298803560157184,0.03425444727568151
183,1.663178418426636,0.11173135644687854,0.029889670869980484,0.03437507673294406
184,1.790199268820031,0.09074916583022546,0.02989428784313533,0.034418589323677064
185,1.9172387247048956,0.10561692509764498,0.029902829286970686,0.03438483371757081
186,2.044259575119492,0.12433548956988151,0.029911815289555273,0.03427394876780514
187,2.1712617331601156,0.13354693784418617,0.02991944412648665,0.03408636834420497
188,2.298301233821907,0.09416469141586443,0.02992186179530092,0.03382266750086209
189,2.425322084215302,0.1467595268531129,0.029934038007148514,0.03348390135337633
190,2.5523428911886468,0.030916077634086887,0.029927515782211287,0.03307128257156365
191,2.679382390493562,0.09649119848118157,0.029941112668104834,0.03258628229219362
192,2.8064032408869566,0.04187939536492951,0.029940118283270468,0.032030908888620854
193,2.9334240478603015,0.07740174945179926,0.029950505820385376,0.03140729967346998
194,-0.22036297627413182,0.08635117735238146,0.012374543527305751,0.0619478227408546
195,-0.1803586867876744,0.09826645188360529,0.012374406914620866,0.06302074255933404
196,-0.14035438361970734,0.07678764585607274,0.012371248241909417,0.06408532329800722
197,-0.10035009369923421,0.07688049060800405,0.012370100551174138,0.06514128561840239
198,-0.06034579053126715,0.34692760819882995,0.01239996213762939,0.06618835871565606
199,-0.02034150103813255,1.2224661879202368,0.012568691419408426,0.06722627726999783
200,0.019668675470375704,0.7862579763119291,0.012448852897858787,0.06825493434828432
201,0.05967296495683314,0.5394704414421905,0.01242513275447756,0.06927377573853179
202,0.09967726813815453,0.48269475635906406,0.012415491647663326,0.07028270864273523
203,0.13968743139249168,0.4318318478365614,0.012407164041175521,0.07128163916541237
204,0.17969173456045873,0.3730757741995247,0.012399920324775967,0.07227004148565563
205,0.21970189739413454,0.35045641059057564,0.01239798467802708,0.07324797768144363
206,0.2597003272215604,0.35575828747097554,0.012398708472938025,0.07421479830920873
207,0.299704616714695,0.3141404153096501,0.012394345517956923,0.07517071466068531
208,0.3397089066351681,0.3265372633062806,0.012396600167940959,0.07611537327994691
209,0.37971908314367636,0.33532645542138595,0.012398287821214382,0.07704870477795375
210,0.4197233726301338,0.3341165948524177,0.012399727841467978,0.07797023370022901
211,0.4597335491519964,0.3285887234000972,0.012400350348346063,0.07888003536568626
212,0.49973783863845384,0.3178339660827924,0.012400797313330908,0.07977765100208509
213,0.5397421417997438,0.3008863710873678,0.012400791906496414,0.08066302935460812
214,0.5797405583863529,0.32499773185805825,0.012405621291066541,0.08153586089485589
215,0.6197507348948611,0.31479006300203305,0.012406987417915382,0.08239635076382626
216,0.6597550243879957,0.2923008742093246,0.01240678340002714,0.08324394389002665
217,0.6997593275559627,0.28221064707620624,0.012408108434933824,0.08407859966959158
218,0.7397694903896386,0.3009634613212164,0.012413050281661425,0.08490027299215028
219,0.7797737939849441,0.2823935280921175,0.012413711357292235,0.08570856314005167
220,0.8197780834780787,0.29662037512174266,0.012418643832173382,0.08650343517453389
221,0.8597882599865869,0.2763830879452123,0.01241942457907433,0.08728485140146697
222,0.8997866761391804,0.2708326029122168,0.012421656880809125,0.08805232214724226
223,0.9397909793004703,0.27361825040584165,0.012424718230499683,0.08880604488875696
224,0.9798011425681618,0.2652681074944626,0.012426827616863645,0.08954587261000109
225,1.0198054320612964,0.27348621797645273,0.012430758745996483,0.09027145168635475
226,1.0598097352292635,0.25487023576033074,0.01243197960922525,0.09098275902388558
227,1.099814024722398,0.26390291615343936,0.012435593897856737,0.09167966476572088
228,1.1398242012309063,0.268983245144846,0.012439419773944757,0.09236214268108808
229,1.1798284911513794,0.24762540804920635,0.012439335787782281,0.09302986960212323
230,1.2198269209788053,0.23130067110753724,0.012440134197009243,0.0936827335709011
231,1.259837083812481,0.2332564084091916,0.012442602597183612,0.09432090299302669
232,1.2998413869804482,0.22915381101298996,0.012444356574293498,0.09494398183860141
233,1.3398456764735827,0.22151620756743418,0.012445804164115382,0.09555195562127375
234,1.379855852982091,0.20762591434179464,0.012445853546537095,0.09614480508304606
235,1.4198601429025641,0.23100012656950322,0.012449898940105576,0.09672225339078291
236,1.4598644323890215,0.22214675382502566,0.012450310580438396,0.09728428969325036
237,1.499874608904207,0.20743689133393417,0.01244967834125822,0.09783089722142527
238,1.5398730250568005,0.22433180533044997,0.012452154311000881,0.09836174535247406
239,1.579877328652106,0.20837911200990908,0.012450698070243803,0.09887698184883957
240,1.6198816181452405,0.19518786177334196,0.012449535600827576,0.099376440381722
241,1.659891794660426,0.205498846474827,0.012449807384374812,0.09986010725665224
242,1.6998960841468833,0.21279631310388658,0.012449715828644044,0.10032775922267394
243,1.7399062606553917,0.1840125115568176,0.012445216621433691,0.10077945591838647
244,1.7799105501485262,0.19575803897852262,0.012445326920857371,0.10121498934099858
245,1.8199148537438319,0.1994941209968575,0.012443720730556992,0.10163435508571257
246,-0.28206068841703236,0.06738008807315549,0.03313125862550797,0.028682492249801822
247,-0.19610186611518443,0.07532355894243743,0.03314091757705006,0.03008008196639437
248,-0.11013039503682061,0.07820876996765133,0.03315014642013138,0.03145451456418245
249,-0.024184193921264016,1.0305943550968462,0.033306638756223216,0.03279789378616146
250,0.061774627476691955,0.9129237585705149,0.0332817245776687,0.03410433129666926
251,0.1477460691570473,0.7160895303396364,0.03325002110786804,0.03536802203405246
252,0.2337048914732427,0.5369826032920721,0.033237465249340174,0.036583417557021124
253,0.31966374225485966,0.5296130176161261,0.03324470411096838,0.0377460666109384
254,0.4056225636528156,0.5588163885633634,0.033255201871318585,0.03885180299513259
255,0.491594005333171,0.47770182915488957,0.033252882010299405,0.03989703474131526
256,0.577552826731127,0.4399114772904232,0.033254653045137875,0.04087809557801106
257,0.663499028764923,0.37989631472760493,0.0332524976373537,0.04179200264804281
258,0.7494704998289393,0.3953126807430477,0.03325857462228019,0.04263645015848848
259,0.8354293212268953,0.3798507069771756,0.03326096551931212,0.04340865067610007
260,0.9213881426248512,0.3416336451762906,0.03325836054114587,0.0441066080707429
261,1.0073595843052066,0.28212867629399857,0.03325364102523018,0.04472853945984588
262,1.0933184057031626,0.31219119714831184,0.03325761125717575,0.04527263664981477
263,1.179277228019358,0.2245982251375838,0.0332485420018491,0.04573760272336525
264,1.2652486990690268,0.19735596558320112,0.033243534449498145,0.04612231652527744
265,1.351194900198931,0.2753254694478916,0.033251474913389284,0.04642566880670555
266,1.4371537215968868,0.2133116731643452,0.03324253994531963,0.0466470622386399
267,1.5231251632772422,0.21765818549498345,0.03324091974037125,0.04678591525947399
268,1.6090839855934376,0.362028879686254,0.03325357096231349,0.046841842196074644
269,1.6950428363750545,0.29494889267669877,0.033241817908039324,0.0468147230601039
270,1.78101427805541,0.2873647537010048,0.03323583044795082,0.04670458681519422
271,1.8669730994533658,0.23475678568010586,0.03322497556134474,0.04651171501679569
272,1.9529445411337212,0.23378902452296974,0.033219905730845614,0.046236499906840915
273,-0.5236880265020186,0.010973609486402554,0.015264191620023565,0.012616910212284033
274,-0.3795879348862899,0.011793462904845502,0.01526540539509268,0.01324924373441579
275,-0.2354878940681991,-0.004677459743655342,0.015265168451893185,0.013871869000691438
276,-0.0913666968276279,0.10004600629526755,0.01527804385594123,0.014481230815774179
277,0.052733344014514814,1.0827247810904026,0.015447439466949478,0.01507392935800241
278,0.1968333848326056,0.7067030488613005,0.015351746602863491,0.015647198814061482
279,0.3409334256506964,0.4849113995920748,0.015329280363987572,0.016198498177557828
280,0.48503346800810954,0.3609296125199564,0.015316830116510693,0.01672556155035602
281,0.6291335088262003,0.3810009320482113,0.015314147293604712,0.017226365063890272
282,0.7732335989026067,0.320725820219812,0.015307070292004689,0.017699099895868393
283,0.9173547961672298,0.286235517801137,0.015303497367381352,0.018142212038602223
284,1.0614548369612686,0.2503263849080071,0.015299455026985435,0.018554128978546386
285,1.2055548793427338,0.2284519445762048,0.015297024347408728,0.018933634400417836
286,1.3496760766073568,0.18383092756262398,0.015291472276475648,0.01927963919274757
287,1.4937549609789154,0.18630855533338098,0.015292076258103039,0.019590996897517306
288,1.637855001821058,0.13553022695197317,0.015285750321739155,0.019866977839740813
289,1.7819762483199448,0.09557252804876328,0.015280623407377247,0.02010681180761248
290,1.9260762906773579,0.12304710181365024,0.015283965200615413,0.02030978776357211
291,2.070176331495449,0.10426450106374256,0.015280793291180659,0.020475412680017825
292,2.2142763723135395,0.09661324753629605,0.015279132453470987,0.02060326115860457
293,2.3583975695781625,0.060312317021366996,0.015274183022977379,0.020693020808679262
294,2.5024976103722016,0.08275357699505888,0.01527606202725564,0.02074444295698789
295,2.646576496307134,0.0758737021967521,0.015274522790584204,0.020757421190800342
296,-0.48660188588495545,0.007824740139817645,0.0027446410794762866,0.0037658314675454102
297,-0.3667072455693189,-0.0014151612792861164,0.0027432370270295907,0.003919160341658197
298,-0.2468302053533121,-0.0031723440154241248,0.0027427204386608873,0.004070366946747176
299,-0.12695316513730534,0.004115726313459064,0.0027432627599495766,0.004219168791178731
300,-0.007058524841677597,0.9441403140670803,0.002856823342075089,0.004365305080233439
301,0.112818515394338,1.0605146597606636,0.0028831059011481435,0.004508471470142133
302,0.23269555689090937,0.7168112092079518,0.0028282489448158477,0.004648446761227243
303,0.3525901971665283,0.5299349603285679,0.0028027717457229555,0.0047850246726120526
304,0.47246723738253504,0.4333615189786257,0.002791738595448531,0.004917954316646981
305,0.5923266775189209,0.3680290596631014,0.0027837770712512214,0.00504704059511284
306,0.7122213177945398,0.31496284080585185,0.002776962431131504,0.005172155697573738
307,0.83209835931112,0.2729630910104023,0.0027719115414306496,0.005293071816025606
308,0.951975399507118,0.22360589926665678,0.0027660562567341325,0.005409646975055165
309,1.0718700398227545,0.1921851697227776,0.002762783913881133,0.005521747125243631
310,1.1917471210168278,0.15393863543750563,0.002758762662641189,0.005629199054186277
311,1.3116241612328348,0.1254536287683649,0.002755824043594249,0.0057318884675376675
312,1.4315188015284623,0.11150124355258356,0.0027537235135850786,0.005829707221671175
313,1.5513782429454128,0.09649541574927774,0.0027519532495208438,0.005922499571089211
314,1.6712552831814285,0.0942113515999849,0.002750626235003354,0.006010201784824897
315,1.7911499234570474,0.08643260201158377,0.0027497926492265827,0.006092713600599233
316,1.9110269636730541,0.08221398769554102,0.0027494869099710076,0.006169920220884777
317,2.0309040038890607,0.07283531345099195,0.0027484913676290787,0.006241750757980082
318,2.1507986454652532,0.07899634582686717,0.0027494834521098847,0.006308138120963006
319,2.270675685701269,0.05886425694213566,0.0027473435989823617,0.0063689931279009284
320,2.3905527258972668,0.0542357877834619,0.0027470594914626493,0.006424262822151462
321,2.5104297661132735,0.05031134107607347,0.0027469554339674598,0.0064738905203252685
322,2.6303068063292803,0.05028908463096301,0.0027472622186229083,0.006517825825586679
323,2.7501838478058427,0.05198096446176693,0.002747783712329484,0.006556024511044959
324,2.8700784881214796,0.03937149490216,0.002746714991996347,0.006588452752510446
325,2.9899555283174775,0.03946583078788565,0.0027471572765585934,0.006615068852179304
326,3.109832568553493,0.03237568277673693,0.0027467355783323353,0.006635851735570922
327,3.2297272088491207,0.033773241569225704,0.002747355339627105,0.006650782761224442
328,3.3496042490651274,0.028697294738760436,0.002747210350706063,0.006659842954588867
329,3.469463690482078,0.02788093301386459,0.002747508370085642,0.006663026095495115
330,3.5893583307777055,0.02411251929870474,0.0027474552959381726,0.006660329248711598
331,3.7092353709937123,0.02432313806930901,0.002747929264158151,0.006651755022195184
332,3.829112411209719,0.021492564052879484,0.002747998260549861,0.006637311930476154
333,3.949007051505347,0.019611042374231426,0.002748171314436762,0.006617010825034656
334,4.068884092981909,0.017958127917959935,0.0027484103893464997,0.00659087774142613
335,4.188761133217925,0.02509005153156077,0.0027495525289169703,0.006558936058556508
336,4.308638173433931,0.019563297982460245,0.002749270592612382,0.006521217617224913
337,4.428532854707626,0.016857858581296375,0.0027492307065864045,0.006477753425150683
338,4.548392253845937,0.013889903552485145,0.002749224595017908,0.006428607818519224
339,4.668269336340583,0.01816540154039907,0.002749898395444647,0.006373810387477142
340,4.788163976616202,0.013467835009740104,0.0027495880725126997,0.0063134150531652606
341,4.908041016852218,0.012026056002509703,0.0027495432007334755,0.006247502295044879
342,5.0279180570682245,0.015360749792281464,0.0027500631665479274,0.0061761329868858265
343,5.147795097284232,0.010258110822306698,0.002749490046170631,0.00609938320655522
344,5.267689738860423,0.016859805570692946,0.0027503189678556557,0.006017323546375813
345,5.387566779076431,0.015552615159256648,0.002750041373981315,0.005930068306685312
346,5.507443819292437,0.007094080600999168,0.002748909366748089,0.0058377034489679675
347,5.627320859508444,0.017820286180057158,0.00275003156330557,0.0057403343081234215
348,5.747197899744459,0.01689600539197846,0.0027496466149056664,0.005638074257472356
349,-0.5941382266599589,0.0018016759068852678,0.05327875888581956,0.03871974854809168
350,-0.4256426235720217,-0.041798368867740285,0.05327551683745606,0.040233700814724126
351,-0.2571717550096346,-0.1433695382404702,0.05326924961066322,0.04167113510873941
352,-0.088700827058471,0.4171994712598886,0.05333698217705524,0.0430197904076065
353,0.07979477602946616,1.0808643632849333,0.05344175707111375,0.04426904320247308
354,0.2482656445918533,0.676542546860267,0.05337269342621282,0.04540922363451937
355,0.41673651315424043,0.5214761343957514,0.053357212370260906,0.046432553441683844
356,0.5852073816885079,0.451404820188091,0.05335356644093308,0.04733226297517837
357,0.7536782520786746,0.4661822654248925,0.05335623802707847,0.04810267359669134
358,0.9221491782301783,0.29160453587291374,0.053338698278273346,0.048739110717569686
359,1.0906447813462352,0.30124650195520974,0.05334006550177127,0.04923789717259355
360,1.2591156498805025,0.2512705705096114,0.053336704017791864,0.04959602878795855
361,1.4275865184428898,0.26962284711560125,0.05333977634185906,0.04981157410775364
362,1.596082121530827,0.17637268186855884,0.053329149715085455,0.04988333384749765
363,1.764552991892874,0.10744065270701501,0.053322085727012775,0.04981088749109627
364,1.932999125929711,0.07457685120838074,0.053319318278070404,0.04959469359663971
365,2.101470052081215,0.1976003145307808,0.05333381241866979,0.049235883209486735
